NomenCode,Reporter_ISO_N,Year,ProductCode,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,Nbr_NA_Lines,Nbr_Free_Lines,Nbr_AVE_Lines,Nbr_Dutiable_Lines,TotalNoOfValidLines,TotalNoOfLines,EstCode
H4,840,2015,590110,     11.10,      4.10,      7.00,      5.55,0,0,0,2,2,2,U2 
H4,840,2015,590190,     11.10,      4.10,      7.00,      5.55,0,0,0,2,2,2,U2 
H4,840,2015,590210,      5.80,      5.80,      5.80,      5.80,0,0,0,1,1,1,U2 
H4,840,2015,590220,      5.80,      5.80,      5.80,      5.80,0,0,0,1,1,1,U2 
H4,840,2015,590290,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,590310,     27.00,      0.00,     14.10,      4.50,0,2,0,4,6,6,U2 
H4,840,2015,590320,     20.90,      0.00,      8.00,      3.48,0,2,0,4,6,6,U2 
H4,840,2015,590390,     20.90,      0.00,      8.00,      3.48,0,2,0,4,6,6,U2 
H4,840,2015,590410,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,590490,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2,U2 
H4,840,2015,590500,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2,U2 
H4,840,2015,590610,      2.90,      2.90,      2.90,      2.90,0,0,0,1,1,1,U2 
H4,840,2015,590691,     12.90,      0.00,      7.50,      3.22,0,1,0,3,4,4,U2 
H4,840,2015,590699,      6.00,      0.00,      3.30,      1.50,0,2,0,2,4,4,U2 
H4,840,2015,590700,     16.00,      0.00,      8.00,      2.67,0,4,0,2,6,6,U2 
H4,840,2015,590800,      3.40,      3.40,      3.40,      3.40,0,0,0,1,1,1,U2 
H4,840,2015,590900,      3.30,      0.00,      3.30,      1.65,0,1,0,1,2,2,U2 
H4,840,2015,591000,      6.60,      2.60,      4.00,      3.30,0,0,0,2,2,2,U2 
H4,840,2015,591110,      6.70,      2.90,      3.80,      3.35,0,0,0,2,2,2,U2 
H4,840,2015,591120,      3.30,      0.00,      3.30,      1.10,0,2,0,1,3,3,U2 
H4,840,2015,591131,      3.80,      3.80,      3.80,      3.80,0,0,0,1,1,1,U2 
H4,840,2015,591132,      3.80,      3.80,      3.80,      3.80,0,0,0,1,1,1,U2 
H4,840,2015,591140,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1,U2 
H4,840,2015,591190,      3.80,      3.80,      3.80,      3.80,0,0,0,1,1,1,U2 
H4,840,2015,600110,     26.20,      9.00,     17.20,     13.10,0,0,0,2,2,2,U2 
H4,840,2015,600121,      9.80,      9.80,      9.80,      9.80,0,0,0,1,1,1,U2 
H4,840,2015,600122,     17.20,     17.20,     17.20,     17.20,0,0,0,1,1,1,U2 
H4,840,2015,600129,      7.00,      7.00,      7.00,      7.00,0,0,0,1,1,1,U2 
H4,840,2015,600191,     18.50,     18.50,     18.50,     18.50,0,0,0,1,1,1,U2 
H4,840,2015,600192,     17.20,     17.20,     17.20,     17.20,0,0,0,1,1,1,U2 
H4,840,2015,600199,     11.00,      4.00,      7.00,      5.50,0,0,0,2,2,2,U2 
H4,840,2015,600240,     16.80,      8.00,      8.80,      8.40,0,0,0,2,2,2,U2 
H4,840,2015,600290,     16.80,      8.00,      8.80,      8.40,0,0,0,2,2,2,U2 
H4,840,2015,600310,     20.70,      6.60,     14.10,     10.35,0,0,0,2,2,2,U2 
H4,840,2015,600320,     22.10,      8.00,     14.10,     11.05,0,0,0,2,2,2,U2 
H4,840,2015,600330,     21.70,      7.60,     14.10,     10.85,0,0,0,2,2,2,U2 
H4,840,2015,600340,     21.70,      7.60,     14.10,     10.85,0,0,0,2,2,2,U2 
H4,840,2015,600390,     20.70,      6.60,     14.10,     10.35,0,0,0,2,2,2,U2 
H4,840,2015,600410,     12.30,     12.30,     12.30,     12.30,0,0,0,1,1,1,U2 
H4,840,2015,600490,     19.30,      7.00,     12.30,      9.65,0,0,0,2,2,2,U2 
H4,840,2015,600521,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1,U2 
H4,840,2015,600522,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1,U2 
H4,840,2015,600523,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1,U2 
H4,840,2015,600524,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1,U2 
H4,840,2015,600531,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1,U2 
H4,840,2015,600532,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1,U2 
H4,840,2015,600533,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1,U2 
H4,840,2015,600534,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1,U2 
H4,840,2015,600541,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1,U2 
H4,840,2015,600542,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1,U2 
H4,840,2015,600543,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1,U2 
H4,840,2015,600544,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1,U2 
H4,840,2015,600590,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2,U2 
H4,840,2015,600610,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1,U2 
H4,840,2015,600621,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2,U2 
H4,840,2015,600622,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2,U2 
H4,840,2015,600623,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2,U2 
H4,840,2015,600624,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2,U2 
H4,840,2015,600631,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1,U2 
H4,840,2015,600632,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1,U2 
H4,840,2015,600633,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1,U2 
H4,840,2015,600634,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1,U2 
H4,840,2015,600641,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1,U2 
H4,840,2015,600642,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1,U2 
H4,840,2015,600643,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1,U2 
H4,840,2015,600644,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1,U2 
H4,840,2015,600690,      7.00,      0.00,      7.00,      3.50,0,1,0,1,2,2,U2 
H4,840,2015,610120,     15.90,     15.90,     15.90,     15.90,0,0,0,1,1,1,U2 
H4,840,2015,610130,     45.62,      5.60,     28.20,     15.21,0,0,1,2,3,3,U2 
H4,840,2015,610190,     24.43,      0.90,     17.83,      8.14,0,0,1,2,3,3,U2 
H4,840,2015,610210,     17.21,     17.21,     17.21,     17.21,0,0,1,0,1,1,U2 
H4,840,2015,610220,     15.90,     15.90,     15.90,     15.90,0,0,0,1,1,1,U2 
H4,840,2015,610230,     55.33,      5.30,     28.20,     18.44,0,0,1,2,3,3,U2 
H4,840,2015,610290,      6.60,      0.90,      5.70,      3.30,0,0,0,2,2,2,U2 
H4,840,2015,610310,     76.05,      0.00,     28.20,      9.51,0,2,2,4,8,8,U2 
H4,840,2015,610322,,,,,1,0,0,0,0,1,U2 
H4,840,2015,610323,,,,,1,0,0,0,0,1,U2 
H4,840,2015,610329,,,,,3,0,0,0,0,3,U2 
H4,840,2015,610331,     10.49,     10.49,     10.49,     10.49,0,0,1,0,1,1,U2 
H4,840,2015,610332,     13.50,     13.50,     13.50,     13.50,0,0,0,1,1,1,U2 
H4,840,2015,610333,     39.87,     11.67,     28.20,     19.94,0,0,1,1,2,2,U2 
H4,840,2015,610339,     21.40,      0.90,     14.90,      7.13,0,0,0,3,3,3,U2 
H4,840,2015,610341,     31.85,     13.60,     18.25,     15.93,0,0,1,1,2,2,U2 
H4,840,2015,610342,     26.40,     10.30,     16.10,     13.20,0,0,0,2,2,2,U2 
H4,840,2015,610343,     61.46,     14.90,     28.20,     20.49,0,0,1,2,3,3,U2 
H4,840,2015,610349,     48.30,      0.90,     28.20,     12.07,0,0,0,4,4,4,U2 
H4,840,2015,610413,     14.90,      0.00,     14.90,      7.45,0,1,0,1,2,2,U2 
H4,840,2015,610419,     38.00,      0.00,     13.60,      6.33,0,1,0,5,6,6,U2 
H4,840,2015,610422,,,,,1,0,0,0,0,1,U2 
H4,840,2015,610423,,,,,1,0,0,0,0,1,U2 
H4,840,2015,610429,,,,,3,0,0,0,0,3,U2 
H4,840,2015,610431,     16.64,     16.64,     16.64,     16.64,0,0,1,0,1,1,U2 
H4,840,2015,610432,     14.90,     14.90,     14.90,     14.90,0,0,0,1,1,1,U2 
H4,840,2015,610433,     46.79,     18.59,     28.20,     23.39,0,0,1,1,2,2,U2 
H4,840,2015,610439,     24.00,      0.00,     24.00,     12.00,0,1,0,1,2,2,U2 
H4,840,2015,610441,     13.60,     13.60,     13.60,     13.60,0,0,0,1,1,1,U2 
H4,840,2015,610442,     11.50,     11.50,     11.50,     11.50,0,0,0,1,1,1,U2 
H4,840,2015,610443,     30.90,     14.90,     16.00,     15.45,0,0,0,2,2,2,U2 
H4,840,2015,610444,     29.80,     14.90,     14.90,     14.90,0,0,0,2,2,2,U2 
H4,840,2015,610449,      6.50,      0.90,      5.60,      3.25,0,0,0,2,2,2,U2 
H4,840,2015,610451,     14.90,     14.90,     14.90,     14.90,0,0,0,1,1,1,U2 
H4,840,2015,610452,      8.30,      8.30,      8.30,      8.30,0,0,0,1,1,1,U2 
H4,840,2015,610453,     30.90,     14.90,     16.00,     15.45,0,0,0,2,2,2,U2 
H4,840,2015,610459,     14.50,      0.90,      8.00,      4.83,0,0,0,3,3,3,U2 
H4,840,2015,610461,     14.90,     14.90,     14.90,     14.90,0,0,0,1,1,1,U2 
H4,840,2015,610462,     25.20,     10.30,     14.90,     12.60,0,0,0,2,2,2,U2 
H4,840,2015,610463,     58.00,     14.90,     28.20,     19.33,0,0,0,3,3,3,U2 
H4,840,2015,610469,     48.30,      0.90,     28.20,     12.07,0,0,0,4,4,4,U2 
H4,840,2015,610510,     19.70,     19.70,     19.70,     19.70,0,0,0,1,1,1,U2 
H4,840,2015,610520,     45.60,     13.60,     32.00,     22.80,0,0,0,2,2,2,U2 
H4,840,2015,610590,     21.40,      0.90,     14.90,      7.13,0,0,0,3,3,3,U2 
H4,840,2015,610610,     19.70,     19.70,     19.70,     19.70,0,0,0,1,1,1,U2 
H4,840,2015,610620,     46.90,     14.90,     32.00,     23.45,0,0,0,2,2,2,U2 
H4,840,2015,610690,     24.80,      0.90,     13.60,      6.20,0,0,0,4,4,4,U2 
H4,840,2015,610711,      7.40,      7.40,      7.40,      7.40,0,0,0,1,1,1,U2 
H4,840,2015,610712,     14.90,     14.90,     14.90,     14.90,0,0,0,1,1,1,U2 
H4,840,2015,610719,      6.50,      0.90,      5.60,      3.25,0,0,0,2,2,2,U2 
H4,840,2015,610721,      8.90,      8.90,      8.90,      8.90,0,0,0,1,1,1,U2 
H4,840,2015,610722,     16.00,     16.00,     16.00,     16.00,0,0,0,1,1,1,U2 
H4,840,2015,610729,     15.00,      0.90,      8.50,      5.00,0,0,0,3,3,3,U2 
H4,840,2015,610791,      8.70,      8.70,      8.70,      8.70,0,0,0,1,1,1,U2 
H4,840,2015,610799,     34.10,      0.80,     14.90,      8.52,0,0,0,4,4,4,U2 
H4,840,2015,610811,     14.90,     14.90,     14.90,     14.90,0,0,0,1,1,1,U2 
H4,840,2015,610819,      7.70,      1.10,      6.60,      3.85,0,0,0,2,2,2,U2 
H4,840,2015,610821,      7.60,      7.60,      7.60,      7.60,0,0,0,1,1,1,U2 
H4,840,2015,610822,     23.90,      8.30,     15.60,     11.95,0,0,0,2,2,2,U2 
H4,840,2015,610829,     15.40,      2.10,     13.30,      7.70,0,0,0,2,2,2,U2 
H4,840,2015,610831,      8.50,      8.50,      8.50,      8.50,0,0,0,1,1,1,U2 
H4,840,2015,610832,     16.00,     16.00,     16.00,     16.00,0,0,0,1,1,1,U2 
H4,840,2015,610839,     12.90,      0.60,      8.50,      4.30,0,0,0,3,3,3,U2 
H4,840,2015,610891,      8.50,      8.50,      8.50,      8.50,0,0,0,1,1,1,U2 
H4,840,2015,610892,     16.00,     16.00,     16.00,     16.00,0,0,0,1,1,1,U2 
H4,840,2015,610899,     12.90,      0.60,      8.50,      4.30,0,0,0,3,3,3,U2 
H4,840,2015,610910,     16.50,     16.50,     16.50,     16.50,0,0,0,1,1,1,U2 
H4,840,2015,610990,     56.20,      2.60,     32.00,     14.05,0,0,0,4,4,4,U2 
H4,840,2015,611011,     16.00,     16.00,     16.00,     16.00,0,0,0,1,1,1,U2 
H4,840,2015,611012,     20.00,      4.00,     16.00,     10.00,0,0,0,2,2,2,U2 
H4,840,2015,611019,     16.00,     16.00,     16.00,     16.00,0,0,0,1,1,1,U2 
H4,840,2015,611020,     21.50,      5.00,     16.50,     10.75,0,0,0,2,2,2,U2 
H4,840,2015,611030,     61.30,      6.00,     32.00,     15.32,0,0,0,4,4,4,U2 
H4,840,2015,611090,      6.90,      0.90,      6.00,      3.45,0,0,0,2,2,2,U2 
H4,840,2015,611120,     84.00,      8.10,     19.70,     14.00,0,0,0,6,6,6,U2 
H4,840,2015,611130,    138.20,     16.00,     32.00,     27.64,0,0,0,5,5,5,U2 
H4,840,2015,611190,     93.20,      0.00,     26.00,     11.65,0,1,0,7,8,8,U2 
H4,840,2015,611211,     14.90,     14.90,     14.90,     14.90,0,0,0,1,1,1,U2 
H4,840,2015,611212,     28.20,     28.20,     28.20,     28.20,0,0,0,1,1,1,U2 
H4,840,2015,611219,     53.30,      3.50,     28.20,     17.77,0,0,0,3,3,3,U2 
H4,840,2015,611220,     36.50,      8.30,     28.20,     18.25,0,0,0,2,2,2,U2 
H4,840,2015,611231,     25.90,     25.90,     25.90,     25.90,0,0,0,1,1,1,U2 
H4,840,2015,611239,     13.20,     13.20,     13.20,     13.20,0,0,0,1,1,1,U2 
H4,840,2015,611241,     24.90,     24.90,     24.90,     24.90,0,0,0,1,1,1,U2 
H4,840,2015,611249,     13.20,     13.20,     13.20,     13.20,0,0,0,1,1,1,U2 
H4,840,2015,611300,     10.90,      3.80,      7.10,      5.45,0,0,0,2,2,2,U2 
H4,840,2015,611420,     10.80,     10.80,     10.80,     10.80,0,0,0,1,1,1,U2 
H4,840,2015,611430,     75.10,     14.90,     32.00,     25.03,0,0,0,3,3,3,U2 
H4,840,2015,611490,     18.50,      0.90,     12.00,      6.17,0,0,0,3,3,3,U2 
H4,840,2015,611510,     83.50,      0.00,     16.00,     11.93,0,1,0,6,7,7,U2 
H4,840,2015,611521,     16.00,     16.00,     16.00,     16.00,0,0,0,1,1,1,U2 
H4,840,2015,611522,     14.90,     14.90,     14.90,     14.90,0,0,0,1,1,1,U2 
H4,840,2015,611529,     18.60,      2.60,     16.00,      9.30,0,0,0,2,2,2,U2 
H4,840,2015,611530,     17.30,      2.70,     14.60,      8.65,0,0,0,2,2,2,U2 
H4,840,2015,611594,     11.30,     11.30,     11.30,     11.30,0,0,0,1,1,1,U2 
H4,840,2015,611595,     23.50,     10.00,     13.50,     11.75,0,0,0,2,2,2,U2 
H4,840,2015,611596,     33.40,     14.60,     18.80,     16.70,0,0,0,2,2,2,U2 
H4,840,2015,611599,     44.90,      1.60,     18.80,     11.23,0,0,0,4,4,4,U2 
H4,840,2015,611610,    107.70,      0.00,     23.50,     10.77,0,1,0,9,10,10,U2 
H4,840,2015,611691,      7.54,      7.54,      7.54,      7.54,0,0,1,0,1,1,U2 
H4,840,2015,611692,     68.60,      0.00,     23.50,     11.43,0,1,0,5,6,6,U2 
H4,840,2015,611693,     58.21,      0.00,     18.60,      9.70,0,1,2,3,6,6,U2 
H4,840,2015,611699,     44.20,      0.00,     18.80,      7.37,0,2,0,4,6,6,U2 
H4,840,2015,611710,     31.90,      1.50,     11.30,      7.97,0,0,0,4,4,4,U2 
H4,840,2015,611780,     37.70,      1.20,     14.60,      7.54,0,0,0,5,5,5,U2 
H4,840,2015,611790,     16.90,      2.30,     14.60,      8.45,0,0,0,2,2,2,U2 
H4,840,2015,620111,     17.15,     17.15,     17.15,     17.15,0,0,1,0,1,1,U2 
H4,840,2015,620112,     13.80,      4.40,      9.40,      6.90,0,0,0,2,2,2,U2 
H4,840,2015,620113,     53.36,      4.40,     27.70,     17.79,0,0,1,2,3,3,U2 
H4,840,2015,620119,      2.80,      0.00,      2.80,      1.40,0,1,0,1,2,2,U2 
H4,840,2015,620191,     29.19,      8.50,     20.69,     14.60,0,0,1,1,2,2,U2 
H4,840,2015,620192,     20.00,      4.40,      9.40,      6.67,0,0,0,3,3,3,U2 
H4,840,2015,620193,     75.22,      4.40,     27.70,     15.04,0,0,1,4,5,5,U2 
H4,840,2015,620199,      4.20,      0.00,      4.20,      2.10,0,1,0,1,2,2,U2 
H4,840,2015,620211,     17.02,     17.02,     17.02,     17.02,0,0,1,0,1,1,U2 
H4,840,2015,620212,     13.30,      4.40,      8.90,      6.65,0,0,0,2,2,2,U2 
H4,840,2015,620213,     53.17,      4.40,     27.70,     17.72,0,0,1,2,3,3,U2 
H4,840,2015,620219,      2.80,      0.00,      2.80,      1.40,0,1,0,1,2,2,U2 
H4,840,2015,620291,     30.97,     14.00,     16.97,     15.48,0,0,1,1,2,2,U2 
H4,840,2015,620292,     19.50,      4.40,      8.90,      6.50,0,0,0,3,3,3,U2 
H4,840,2015,620293,     75.15,      4.40,     27.70,     15.03,0,0,1,4,5,5,U2 
H4,840,2015,620299,      2.80,      0.00,      2.80,      1.40,0,1,0,1,2,2,U2 
H4,840,2015,620311,     50.00,      7.50,     17.50,     12.50,0,0,0,4,4,4,U2 
H4,840,2015,620312,     44.80,     17.50,     27.30,     22.40,0,0,0,2,2,2,U2 
H4,840,2015,620319,     62.13,      3.80,     23.13,     12.43,0,0,1,4,5,5,U2 
H4,840,2015,620322,      7.50,      7.50,      7.50,      7.50,1,0,0,1,1,2,U2 
H4,840,2015,620323,,,,,1,0,0,0,0,1,U2 
H4,840,2015,620329,,,,,4,0,0,0,0,4,U2 
H4,840,2015,620331,     35.00,     17.50,     17.50,     17.50,0,0,0,2,2,2,U2 
H4,840,2015,620332,     12.20,      2.80,      9.40,      6.10,0,0,0,2,2,2,U2 
H4,840,2015,620333,     49.30,     22.00,     27.30,     24.65,0,0,0,2,2,2,U2 
H4,840,2015,620339,     56.80,      1.00,     27.30,     14.20,0,0,0,4,4,4,U2 
H4,840,2015,620341,     50.13,      7.60,     17.02,     12.53,0,0,2,2,4,4,U2 
H4,840,2015,620342,     26.90,      0.00,     16.60,      8.97,0,1,0,2,3,3,U2 
H4,840,2015,620343,     91.00,      0.00,     27.90,     13.00,0,1,1,5,7,7,U2 
H4,840,2015,620349,     51.40,      0.00,     27.90,     10.28,0,1,0,4,5,5,U2 
H4,840,2015,620411,     14.00,     14.00,     14.00,     14.00,0,0,0,1,1,1,U2 
H4,840,2015,620412,     14.90,     14.90,     14.90,     14.90,0,0,0,1,1,1,U2 
H4,840,2015,620413,     44.15,     17.00,     27.15,     22.08,0,0,1,1,2,2,U2 
H4,840,2015,620419,     52.62,      1.00,     28.12,     13.16,0,0,1,3,4,4,U2 
H4,840,2015,620421,,,,,1,0,0,0,0,1,U2 
H4,840,2015,620422,      7.50,      7.50,      7.50,      7.50,1,0,0,1,1,2,U2 
H4,840,2015,620423,,,,,1,0,0,0,0,1,U2 
H4,840,2015,620429,,,,,2,0,0,0,0,2,U2 
H4,840,2015,620431,     25.00,      7.50,     17.50,     12.50,0,0,0,2,2,2,U2 
H4,840,2015,620432,     12.20,      2.80,      9.40,      6.10,0,0,0,2,2,2,U2 
H4,840,2015,620433,     59.63,      2.80,     27.30,     14.91,0,0,1,3,4,4,U2 
H4,840,2015,620439,     52.10,      1.00,     27.30,     13.03,0,0,1,3,4,4,U2 
H4,840,2015,620441,     20.80,      7.20,     13.60,     10.40,0,0,0,2,2,2,U2 
H4,840,2015,620442,     25.70,      5.50,     11.80,      8.57,0,0,0,3,3,3,U2 
H4,840,2015,620443,     49.30,      7.10,     16.00,     12.32,0,0,0,4,4,4,U2 
H4,840,2015,620444,     35.80,      8.50,     16.00,     11.93,0,0,0,3,3,3,U2 
H4,840,2015,620449,     13.80,      6.90,      6.90,      6.90,0,0,0,2,2,2,U2 
H4,840,2015,620451,     14.00,     14.00,     14.00,     14.00,0,0,0,1,1,1,U2 
H4,840,2015,620452,     16.20,      8.00,      8.20,      8.10,0,0,0,2,2,2,U2 
H4,840,2015,620453,     42.20,     11.30,     16.00,     14.07,0,0,0,3,3,3,U2 
H4,840,2015,620459,     48.80,      6.60,     16.00,     12.20,0,0,0,4,4,4,U2 
H4,840,2015,620461,     21.20,      7.60,     13.60,     10.60,0,0,0,2,2,2,U2 
H4,840,2015,620462,     32.60,      0.00,     16.60,      8.15,0,1,0,3,4,4,U2 
H4,840,2015,620463,     82.60,      0.00,     28.60,     11.80,0,1,0,6,7,7,U2 
H4,840,2015,620469,     66.80,      1.10,     28.60,     11.13,0,0,0,6,6,6,U2 
H4,840,2015,620520,     28.40,      8.70,     19.70,     14.20,0,0,0,2,2,2,U2 
H4,840,2015,620530,     61.58,     12.20,     27.30,     20.53,0,0,2,1,3,3,U2 
H4,840,2015,620590,     37.70,      1.10,     17.50,      7.54,0,0,0,5,5,5,U2 
H4,840,2015,620610,      6.90,      6.90,      6.90,      6.90,0,0,0,1,1,1,U2 
H4,840,2015,620620,     32.60,      7.10,     17.00,     10.87,0,0,0,3,3,3,U2 
H4,840,2015,620630,     27.90,      3.50,     15.40,      9.30,0,0,0,3,3,3,U2 
H4,840,2015,620640,     58.04,      4.00,     26.90,     14.51,0,0,1,3,4,4,U2 
H4,840,2015,620690,      6.70,      6.70,      6.70,      6.70,0,0,0,1,1,1,U2 
H4,840,2015,620711,      6.10,      6.10,      6.10,      6.10,0,0,0,1,1,1,U2 
H4,840,2015,620719,     12.20,      1.70,     10.50,      6.10,0,0,0,2,2,2,U2 
H4,840,2015,620721,      8.90,      8.90,      8.90,      8.90,0,0,0,1,1,1,U2 
H4,840,2015,620722,     16.00,     16.00,     16.00,     16.00,0,0,0,1,1,1,U2 
H4,840,2015,620729,      8.20,      1.10,      7.10,      4.10,0,0,0,2,2,2,U2 
H4,840,2015,620791,     14.50,      6.10,      8.40,      7.25,0,0,0,2,2,2,U2 
H4,840,2015,620799,     48.20,      1.10,     14.90,      8.03,0,0,0,6,6,6,U2 
H4,840,2015,620811,     14.90,     14.90,     14.90,     14.90,0,0,0,1,1,1,U2 
H4,840,2015,620819,     21.30,      1.40,     11.20,      7.10,0,0,0,3,3,3,U2 
H4,840,2015,620821,      8.90,      8.90,      8.90,      8.90,0,0,0,1,1,1,U2 
H4,840,2015,620822,     16.00,     16.00,     16.00,     16.00,0,0,0,1,1,1,U2 
H4,840,2015,620829,      8.20,      1.10,      7.10,      4.10,0,0,0,2,2,2,U2 
H4,840,2015,620891,     18.70,      7.50,     11.20,      9.35,0,0,0,2,2,2,U2 
H4,840,2015,620892,     16.00,     16.00,     16.00,     16.00,0,0,0,1,1,1,U2 
H4,840,2015,620899,     19.50,      1.10,      8.50,      4.88,0,0,0,4,4,4,U2 
H4,840,2015,620920,     50.90,      9.30,     14.90,     12.73,0,0,0,4,4,4,U2 
H4,840,2015,620930,     66.60,     16.00,     28.60,     22.20,0,0,0,3,3,3,U2 
H4,840,2015,620990,     70.01,      0.00,     22.00,     11.67,0,1,1,4,6,6,U2 
H4,840,2015,621010,     27.30,      0.00,     16.00,      6.82,0,1,0,3,4,4,U2 
H4,840,2015,621020,     20.40,      3.30,      7.10,      5.10,0,0,0,4,4,4,U2 
H4,840,2015,621030,     20.40,      3.30,      7.10,      5.10,0,0,0,4,4,4,U2 
H4,840,2015,621040,     20.40,      3.30,      7.10,      5.10,0,0,0,4,4,4,U2 
H4,840,2015,621050,     20.40,      3.30,      7.10,      5.10,0,0,0,4,4,4,U2 
H4,840,2015,621111,     39.30,      4.00,     27.80,     13.10,0,0,0,3,3,3,U2 
H4,840,2015,621112,     20.50,      1.20,     11.80,      6.83,0,0,0,3,3,3,U2 
H4,840,2015,621120,    252.40,      0.70,     28.60,     16.83,0,0,0,15,15,15,U2 
H4,840,2015,621132,      8.10,      8.10,      8.10,      8.10,0,0,0,1,1,1,U2 
H4,840,2015,621133,     16.00,     16.00,     16.00,     16.00,0,0,0,1,1,1,U2 
H4,840,2015,621139,     15.30,      0.50,     12.00,      5.10,0,0,0,3,3,3,U2 
H4,840,2015,621142,      8.10,      8.10,      8.10,      8.10,0,0,0,1,1,1,U2 
H4,840,2015,621143,     16.00,     16.00,     16.00,     16.00,0,0,0,1,1,1,U2 
H4,840,2015,621149,     20.50,      1.20,     12.00,      6.83,0,0,0,3,3,3,U2 
H4,840,2015,621210,     41.30,      2.70,     16.90,     10.32,0,0,0,4,4,4,U2 
H4,840,2015,621220,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1,U2 
H4,840,2015,621230,     23.50,     23.50,     23.50,     23.50,0,0,0,1,1,1,U2 
H4,840,2015,621290,      6.60,      6.60,      6.60,      6.60,0,0,0,1,1,1,U2 
H4,840,2015,621320,     20.30,      7.10,     13.20,     10.15,0,0,0,2,2,2,U2 
H4,840,2015,621390,     21.00,      1.10,     10.80,      5.25,0,0,0,4,4,4,U2 
H4,840,2015,621410,      5.10,      1.20,      3.90,      2.55,0,0,0,2,2,2,U2 
H4,840,2015,621420,      6.70,      6.70,      6.70,      6.70,0,0,0,1,1,1,U2 
H4,840,2015,621430,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1,U2 
H4,840,2015,621440,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1,U2 
H4,840,2015,621490,     11.30,     11.30,     11.30,     11.30,0,0,0,1,1,1,U2 
H4,840,2015,621510,      7.20,      7.20,      7.20,      7.20,0,0,0,1,1,1,U2 
H4,840,2015,621520,     13.77,     13.77,     13.77,     13.77,0,0,1,0,1,1,U2 
H4,840,2015,621590,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1,U2 
