NomenCode,Reporter_ISO_N,Year,ProductCode,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,Nbr_NA_Lines,Nbr_Free_Lines,Nbr_AVE_Lines,Nbr_Dutiable_Lines,TotalNoOfValidLines,TotalNoOfLines,EstCode
H5,840,2017,850240,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1,U2 
H5,840,2017,850300,     20.00,      0.00,      6.00,      2.86,0,2,0,5,7,7,U2 
H5,840,2017,850410,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1,U2 
H5,840,2017,850421,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2017,850422,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2017,850423,      1.00,      1.00,      1.00,      1.00,0,0,0,1,1,1,U2 
H5,840,2017,850431,      7.00,      0.00,      6.00,      2.33,0,1,0,2,3,3,U2 
H5,840,2017,850432,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1,U2 
H5,840,2017,850433,      1.00,      1.00,      1.00,      1.00,0,0,0,1,1,1,U2 
H5,840,2017,850434,      1.00,      1.00,      1.00,      1.00,0,0,0,1,1,1,U2 
H5,840,2017,850440,      2.00,      0.00,      1.00,      0.40,0,3,0,2,5,5,U2 
H5,840,2017,850450,      2.00,      0.00,      2.00,      1.00,0,1,0,1,2,2,U2 
H5,840,2017,850490,      2.00,      0.00,      1.00,      0.40,0,3,0,2,5,5,U2 
H5,840,2017,850511,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1,U2 
H5,840,2017,850519,     12.00,      4.00,      4.00,      4.00,0,0,0,3,3,3,U2 
H5,840,2017,850520,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1,U2 
H5,840,2017,850590,      1.00,      0.00,      1.00,      0.25,0,3,0,1,4,4,U2 
H5,840,2017,850610,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1,U2 
H5,840,2017,850630,      4.00,      2.00,      2.00,      2.00,0,0,0,2,2,2,U2 
H5,840,2017,850640,      4.00,      2.00,      2.00,      2.00,0,0,0,2,2,2,U2 
H5,840,2017,850650,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1,U2 
H5,840,2017,850660,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1,U2 
H5,840,2017,850680,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1,U2 
H5,840,2017,850690,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1,U2 
H5,840,2017,850710,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1,U2 
H5,840,2017,850720,      6.00,      3.00,      3.00,      3.00,0,0,0,2,2,2,U2 
H5,840,2017,850730,      4.00,      2.00,      2.00,      2.00,0,0,0,2,2,2,U2 
H5,840,2017,850740,      6.00,      3.00,      3.00,      3.00,0,0,0,2,2,2,U2 
H5,840,2017,850750,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1,U2 
H5,840,2017,850760,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1,U2 
H5,840,2017,850780,      6.00,      3.00,      3.00,      3.00,0,0,0,2,2,2,U2 
H5,840,2017,850790,      6.00,      3.00,      3.00,      3.00,0,0,0,2,2,2,U2 
H5,840,2017,850811,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2017,850819,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2017,850860,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2017,850870,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2017,850940,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1,U2 
H5,840,2017,850980,      4.00,      0.00,      4.00,      1.33,0,2,0,1,3,3,U2 
H5,840,2017,850990,     14.00,      3.00,      4.00,      3.50,0,0,0,4,4,4,U2 
H5,840,2017,851010,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2017,851020,      8.00,      4.00,      4.00,      4.00,0,0,0,2,2,2,U2 
H5,840,2017,851030,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1,U2 
H5,840,2017,851090,     12.00,      0.00,      4.00,      2.40,0,2,0,3,5,5,U2 
H5,840,2017,851110,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1,U2 
H5,840,2017,851120,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1,U2 
H5,840,2017,851130,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1,U2 
H5,840,2017,851140,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1,U2 
H5,840,2017,851150,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1,U2 
H5,840,2017,851180,      4.00,      0.00,      2.00,      1.33,0,1,0,2,3,3,U2 
H5,840,2017,851190,      5.00,      0.00,      3.00,      1.67,0,1,0,2,3,3,U2 
H5,840,2017,851210,      2.00,      0.00,      2.00,      1.00,0,1,0,1,2,2,U2 
H5,840,2017,851220,      2.00,      0.00,      2.00,      1.00,0,1,0,1,2,2,U2 
H5,840,2017,851230,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1,U2 
H5,840,2017,851240,      4.00,      2.00,      2.00,      2.00,0,0,0,2,2,2,U2 
H5,840,2017,851290,      6.00,      0.00,      2.00,      1.20,0,2,0,3,5,5,U2 
H5,840,2017,851310,     15.00,      3.00,     12.00,      7.50,0,0,0,2,2,2,U2 
H5,840,2017,851390,     15.00,      3.00,     12.00,      7.50,0,0,0,2,2,2,U2 
H5,840,2017,851410,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2017,851420,      8.00,      0.00,      4.00,      2.67,0,1,0,2,3,3,U2 
H5,840,2017,851430,      1.00,      0.00,      1.00,      0.50,0,1,0,1,2,2,U2 
H5,840,2017,851440,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2017,851490,      4.00,      0.00,      4.00,      2.00,0,1,0,1,2,2,U2 
H5,840,2017,851511,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1,U2 
H5,840,2017,851519,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2017,851521,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2017,851529,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2017,851531,      1.00,      1.00,      1.00,      1.00,0,0,0,1,1,1,U2 
H5,840,2017,851539,      1.00,      1.00,      1.00,      1.00,0,0,0,1,1,1,U2 
H5,840,2017,851580,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2017,851590,      1.00,      0.00,      1.00,      0.50,0,1,0,1,2,2,U2 
H5,840,2017,851610,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2017,851621,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2017,851629,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1,U2 
H5,840,2017,851631,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1,U2 
H5,840,2017,851632,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1,U2 
H5,840,2017,851633,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2017,851640,      2.00,      0.00,      2.00,      1.00,0,1,0,1,2,2,U2 
H5,840,2017,851650,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1,U2 
H5,840,2017,851660,      2.00,      0.00,      2.00,      1.00,0,1,0,1,2,2,U2 
H5,840,2017,851671,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1,U2 
H5,840,2017,851672,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1,U2 
H5,840,2017,851679,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1,U2 
H5,840,2017,851680,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2,U2 
H5,840,2017,851690,     15.00,      0.00,      3.00,      1.25,0,7,0,5,12,12,U2 
H5,840,2017,851711,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2017,851712,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2017,851718,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2017,851761,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2017,851762,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2017,851769,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2017,851770,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2017,851810,      3.00,      0.00,      3.00,      1.50,0,1,0,1,2,2,U2 
H5,840,2017,851821,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1,U2 
H5,840,2017,851822,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1,U2 
H5,840,2017,851829,      3.00,      0.00,      3.00,      1.50,0,1,0,1,2,2,U2 
H5,840,2017,851830,      3.00,      0.00,      3.00,      1.50,0,1,0,1,2,2,U2 
H5,840,2017,851840,      3.00,      0.00,      3.00,      1.50,0,1,0,1,2,2,U2 
H5,840,2017,851850,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1,U2 
H5,840,2017,851890,      9.00,      0.00,      6.00,      2.25,0,2,0,2,4,4,U2 
H5,840,2017,851920,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2017,851930,      3.00,      0.00,      3.00,      1.50,0,1,0,1,2,2,U2 
H5,840,2017,851950,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2017,851981,      0.00,      0.00,      0.00,      0.00,0,5,0,0,5,5,U2 
H5,840,2017,851989,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3,U2 
H5,840,2017,852110,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3,U2 
H5,840,2017,852190,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2017,852210,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1,U2 
H5,840,2017,852290,      1.00,      0.00,      1.00,      0.17,0,5,0,1,6,6,U2 
H5,840,2017,852321,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2017,852329,      0.00,      0.00,      0.00,      0.00,0,9,0,0,9,9,U2 
H5,840,2017,852341,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2017,852349,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4,U2 
H5,840,2017,852351,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2017,852352,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2017,852359,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2017,852380,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2,U2 
H5,840,2017,852550,      3.00,      0.00,      2.00,      1.00,0,1,0,2,3,3,U2 
H5,840,2017,852560,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2,U2 
H5,840,2017,852580,      2.00,      0.00,      1.00,      0.40,0,3,0,2,5,5,U2 
H5,840,2017,852610,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2017,852691,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2017,852692,      3.00,      0.00,      3.00,      1.50,0,1,0,1,2,2,U2 
H5,840,2017,852712,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2017,852713,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4,U2 
H5,840,2017,852719,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2,U2 
H5,840,2017,852721,      2.00,      0.00,      2.00,      0.67,0,2,0,1,3,3,U2 
H5,840,2017,852729,      6.00,      3.00,      3.00,      3.00,0,0,0,2,2,2,U2 
H5,840,2017,852791,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4,U2 
H5,840,2017,852792,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2,U2 
H5,840,2017,852799,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3,U2 
H5,840,2017,852842,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2017,852849,      0.00,      0.00,      0.00,      0.00,0,15,0,0,15,15,U2 
H5,840,2017,852852,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2017,852859,     21.00,      0.00,      5.00,      1.91,0,6,0,5,11,11,U2 
H5,840,2017,852862,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2017,852869,     37.00,      0.00,      5.00,      2.85,0,4,0,9,13,13,U2 
H5,840,2017,852871,      0.00,      0.00,      0.00,      0.00,0,5,0,0,5,5,U2 
H5,840,2017,852872,     56.00,      0.00,      5.00,      2.55,0,8,0,14,22,22,U2 
H5,840,2017,852873,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1,U2 
H5,840,2017,852910,      2.00,      0.00,      2.00,      0.67,0,2,0,1,3,3,U2 
H5,840,2017,852990,     29.00,      0.00,      3.00,      0.94,0,17,0,14,31,31,U2 
H5,840,2017,853010,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2017,853080,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2017,853090,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2017,853110,      1.00,      1.00,      1.00,      1.00,0,0,0,1,1,1,U2 
H5,840,2017,853120,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2017,853180,      1.90,      0.90,      1.00,      0.95,0,0,0,2,2,2,U2 
H5,840,2017,853190,      1.80,      0.00,      0.90,      0.45,0,2,0,2,4,4,U2 
H5,840,2017,853210,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2017,853221,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2017,853222,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2017,853223,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2017,853224,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2017,853225,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2017,853229,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2017,853230,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2017,853290,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2017,853310,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2017,853321,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2017,853329,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2017,853331,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2017,853339,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2017,853340,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2,U2 
H5,840,2017,853390,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2,U2 
H5,840,2017,853400,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2017,853510,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1,U2 
H5,840,2017,853521,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1,U2 
H5,840,2017,853529,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1,U2 
H5,840,2017,853530,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1,U2 
H5,840,2017,853540,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1,U2 
H5,840,2017,853590,      4.00,      2.00,      2.00,      2.00,0,0,0,2,2,2,U2 
H5,840,2017,853610,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1,U2 
H5,840,2017,853620,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1,U2 
H5,840,2017,853630,      4.00,      2.00,      2.00,      2.00,0,0,0,2,2,2,U2 
H5,840,2017,853641,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1,U2 
H5,840,2017,853649,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1,U2 
H5,840,2017,853650,      4.00,      0.00,      2.00,      1.33,0,1,0,2,3,3,U2 
H5,840,2017,853661,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1,U2 
H5,840,2017,853669,      2.00,      0.00,      2.00,      1.00,0,1,0,1,2,2,U2 
H5,840,2017,853670,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2017,853690,      4.00,      0.00,      2.00,      1.33,0,1,0,2,3,3,U2 
H5,840,2017,853710,      8.00,      2.00,      2.00,      2.00,0,0,0,4,4,4,U2 
H5,840,2017,853720,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1,U2 
H5,840,2017,853810,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1,U2 
H5,840,2017,853890,     12.00,      0.00,      3.00,      2.40,0,1,0,4,5,5,U2 
H5,840,2017,853910,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1,U2 
H5,840,2017,853921,      2.00,      0.00,      2.00,      1.00,0,1,0,1,2,2,U2 
H5,840,2017,853922,      7.00,      2.00,      5.00,      3.50,0,0,0,2,2,2,U2 
H5,840,2017,853929,     12.00,      0.00,      5.00,      3.00,0,1,0,3,4,4,U2 
H5,840,2017,853931,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1,U2 
H5,840,2017,853932,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1,U2 
H5,840,2017,853939,      2.00,      0.00,      2.00,      1.00,0,1,0,1,2,2,U2 
H5,840,2017,853941,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1,U2 
H5,840,2017,853949,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1,U2 
H5,840,2017,853950,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1,U2 
H5,840,2017,853990,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1,U2 
H5,840,2017,854011,     89.00,      7.00,     15.00,     12.71,0,0,0,7,7,7,U2 
H5,840,2017,854012,     12.00,      3.00,      3.00,      3.00,0,0,0,4,4,4,U2 
H5,840,2017,854020,      9.00,      3.00,      6.00,      4.50,0,0,0,2,2,2,U2 
H5,840,2017,854040,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1,U2 
H5,840,2017,854060,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1,U2 
H5,840,2017,854071,      3.00,      0.00,      3.00,      1.50,0,1,0,1,2,2,U2 
H5,840,2017,854079,      6.00,      3.00,      3.00,      3.00,0,0,0,2,2,2,U2 
H5,840,2017,854081,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1,U2 
H5,840,2017,854089,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1,U2 
H5,840,2017,854091,     10.00,      0.00,      5.00,      3.33,0,1,0,2,3,3,U2 
H5,840,2017,854099,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2,U2 
H5,840,2017,854110,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2017,854121,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2017,854129,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2017,854130,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2017,854140,      0.00,      0.00,      0.00,      0.00,0,5,0,0,5,5,U2 
H5,840,2017,854150,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2017,854160,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2017,854190,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2017,854231,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2017,854232,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2017,854233,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2017,854239,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2017,854290,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2017,854310,      1.00,      1.00,      1.00,      1.00,0,0,0,1,1,1,U2 
H5,840,2017,854320,      1.00,      1.00,      1.00,      1.00,0,0,0,1,1,1,U2 
H5,840,2017,854330,      3.00,      1.00,      2.00,      1.50,0,0,0,2,2,2,U2 
H5,840,2017,854370,     13.00,      0.00,      2.00,      0.93,0,5,0,9,14,14,U2 
H5,840,2017,854390,      2.00,      0.00,      1.00,      0.29,0,5,0,2,7,7,U2 
H5,840,2017,854411,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1,U2 
H5,840,2017,854419,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1,U2 
H5,840,2017,854420,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1,U2 
H5,840,2017,854430,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1,U2 
H5,840,2017,854442,      2.00,      0.00,      2.00,      0.67,0,2,0,1,3,3,U2 
H5,840,2017,854449,     11.00,      0.00,      5.00,      2.75,0,1,0,3,4,4,U2 
H5,840,2017,854460,      9.00,      3.00,      3.00,      3.00,0,0,0,3,3,3,U2 
H5,840,2017,854470,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2017,854511,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2017,854519,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2,U2 
H5,840,2017,854520,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2017,854590,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2,U2 
H5,840,2017,854610,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1,U2 
H5,840,2017,854620,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1,U2 
H5,840,2017,854690,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2017,854710,      6.00,      3.00,      3.00,      3.00,0,0,0,2,2,2,U2 
H5,840,2017,854720,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2017,854790,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1,U2 
H5,840,2017,854810,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4,U2 
H5,840,2017,854890,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2017,860110,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2017,860120,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2017,860210,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2017,860290,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2017,860310,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1,U2 
H5,840,2017,860390,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1,U2 
H5,840,2017,860400,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1,U2 
H5,840,2017,860500,     14.00,     14.00,     14.00,     14.00,0,0,0,1,1,1,U2 
H5,840,2017,860610,     14.00,     14.00,     14.00,     14.00,0,0,0,1,1,1,U2 
H5,840,2017,860630,     14.00,     14.00,     14.00,     14.00,0,0,0,1,1,1,U2 
H5,840,2017,860691,     14.00,     14.00,     14.00,     14.00,0,0,0,1,1,1,U2 
H5,840,2017,860692,     14.00,     14.00,     14.00,     14.00,0,0,0,1,1,1,U2 
H5,840,2017,860699,     14.00,     14.00,     14.00,     14.00,0,0,0,1,1,1,U2 
H5,840,2017,860711,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2017,860712,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1,U2 
H5,840,2017,860719,      5.80,      0.00,      3.00,      0.97,0,2,0,4,6,6,U2 
H5,840,2017,860721,      6.00,      3.00,      3.00,      3.00,0,0,0,2,2,2,U2 
H5,840,2017,860729,      5.00,      2.00,      3.00,      2.50,0,0,0,2,2,2,U2 
H5,840,2017,860730,      5.00,      2.00,      3.00,      2.50,0,0,0,2,2,2,U2 
H5,840,2017,860791,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2017,860799,      5.00,      2.00,      3.00,      2.50,0,0,0,2,2,2,U2 
H5,840,2017,860800,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1,U2 
H5,840,2017,860900,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2017,870110,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2017,870120,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1,U2 
H5,840,2017,870130,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2,U2 
H5,840,2017,870191,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2,U2 
H5,840,2017,870192,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2,U2 
H5,840,2017,870193,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2,U2 
H5,840,2017,870194,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2,U2 
H5,840,2017,870195,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2,U2 
