"数据年月","商品编码","商品名称","贸易伙伴编码","贸易伙伴名称","贸易方式编码","贸易方式名称","注册地编码","注册地名称","第一数量","第一计量单位","第二数量","第二计量单位","人民币",
"202101","02022000","冻带骨牛肉","601","澳大利亚","10","一般贸易","41","河南省","96734","千克","0","?","721,246",
"202101","02022000","冻带骨牛肉","601","澳大利亚","10","一般贸易","42","湖北省","9979","千克","0","?","150,733",
"202101","02022000","冻带骨牛肉","601","澳大利亚","10","一般贸易","44","广东省","75158","千克","0","?","1,237,130",
"202101","02022000","冻带骨牛肉","601","澳大利亚","10","一般贸易","46","海南省","3049","千克","0","?","50,661",
"202101","02022000","冻带骨牛肉","601","澳大利亚","10","一般贸易","50","重庆市","23273","千克","0","?","137,300",
"202101","02022000","冻带骨牛肉","601","澳大利亚","34","海关特殊监管区域物流货物","31","上海市","75033","千克","0","?","3,753,480",
"202101","02022000","冻带骨牛肉","609","新西兰","10","一般贸易","11","北京市","3956","千克","0","?","36,331",
"202101","02022000","冻带骨牛肉","609","新西兰","10","一般贸易","12","天津市","671592","千克","0","?","9,286,154",
"202101","02022000","冻带骨牛肉","609","新西兰","10","一般贸易","13","河北省","30853","千克","0","?","331,966",
"202101","02022000","冻带骨牛肉","609","新西兰","10","一般贸易","21","辽宁省","507348","千克","0","?","7,229,069",
"202101","02022000","冻带骨牛肉","609","新西兰","10","一般贸易","23","黑龙江省","24047","千克","0","?","424,321",
"202101","02022000","冻带骨牛肉","609","新西兰","10","一般贸易","31","上海市","385747","千克","0","?","10,079,940",
"202101","02022000","冻带骨牛肉","609","新西兰","10","一般贸易","32","江苏省","59011","千克","0","?","1,694,212",
"202101","02022000","冻带骨牛肉","609","新西兰","10","一般贸易","35","福建省","218285","千克","0","?","5,634,008",
"202101","02022000","冻带骨牛肉","609","新西兰","10","一般贸易","37","山东省","1074259","千克","0","?","21,915,261",
"202101","02022000","冻带骨牛肉","609","新西兰","10","一般贸易","41","河南省","22339","千克","0","?","240,891",
"202101","02022000","冻带骨牛肉","609","新西兰","10","一般贸易","43","湖南省","618852","千克","0","?","15,175,231",
"202101","02022000","冻带骨牛肉","609","新西兰","10","一般贸易","44","广东省","94867","千克","0","?","3,783,930",
"202101","02022000","冻带骨牛肉","609","新西兰","33","保税监管场所进出境货物","37","山东省","80000","千克","0","?","970,827",
"202101","02022000","冻带骨牛肉","609","新西兰","34","海关特殊监管区域物流货物","31","上海市","258748","千克","0","?","4,350,622",
"202101","02022000","冻带骨牛肉","609","新西兰","39","其他","35","福建省","106","千克","0","?","1,035",
"202101","02023000","冻去骨牛肉","110","中国香港","10","一般贸易","44","广东省","2500","千克","0","?","180,213",
"202101","02023000","冻去骨牛肉","234","纳米比亚","10","一般贸易","11","北京市","24003","千克","0","?","555,097",
"202101","02023000","冻去骨牛肉","244","南非","10","一般贸易","32","江苏省","1084192","千克","0","?","28,732,039",
"202101","02023000","冻去骨牛肉","305","法国","10","一般贸易","11","北京市","21263","千克","0","?","739,478",
"202101","02023000","冻去骨牛肉","305","法国","10","一般贸易","12","天津市","21544","千克","0","?","811,647",
"202101","02023000","冻去骨牛肉","305","法国","10","一般贸易","31","上海市","23200","千克","0","?","1,709,312",
"202101","02023000","冻去骨牛肉","309","荷兰","10","一般贸易","31","上海市","55702","千克","0","?","2,132,764",
"202101","02023000","冻去骨牛肉","309","荷兰","10","一般贸易","43","湖南省","8237","千克","0","?","482,664",
"202101","02023000","冻去骨牛肉","321","匈牙利","10","一般贸易","33","浙江省","23813","千克","0","?","715,868",
"202101","02023000","冻去骨牛肉","321","匈牙利","10","一般贸易","37","山东省","23974","千克","0","?","667,919",
"202101","02023000","冻去骨牛肉","336","立陶宛","10","一般贸易","12","天津市","24594","千克","0","?","901,145",
"202101","02023000","冻去骨牛肉","336","立陶宛","10","一般贸易","36","江西省","25742","千克","0","?","597,232",
"202101","02023000","冻去骨牛肉","340","白俄罗斯","10","一般贸易","11","北京市","78862","千克","0","?","2,533,372",
"202101","02023000","冻去骨牛肉","340","白俄罗斯","10","一般贸易","12","天津市","49803","千克","0","?","1,387,260",
"202101","02023000","冻去骨牛肉","340","白俄罗斯","10","一般贸易","31","上海市","47485","千克","0","?","1,720,151",
"202101","02023000","冻去骨牛肉","340","白俄罗斯","10","一般贸易","32","江苏省","654182","千克","0","?","17,557,240",
"202101","02023000","冻去骨牛肉","340","白俄罗斯","10","一般贸易","41","河南省","109","千克","0","?","2,732",
"202101","02023000","冻去骨牛肉","340","白俄罗斯","10","一般贸易","44","广东省","25523","千克","0","?","669,224",
"202101","02023000","冻去骨牛肉","340","白俄罗斯","10","一般贸易","51","四川省","24994","千克","0","?","605,051",
"202101","02023000","冻去骨牛肉","344","俄罗斯","10","一般贸易","11","北京市","12557","千克","0","?","669,138",
"202101","02023000","冻去骨牛肉","344","俄罗斯","10","一般贸易","31","上海市","402361","千克","0","?","19,741,579",
"202101","02023000","冻去骨牛肉","344","俄罗斯","10","一般贸易","37","山东省","183084","千克","0","?","7,797,103",
"202101","02023000","冻去骨牛肉","344","俄罗斯","10","一般贸易","44","广东省","34005","千克","0","?","2,341,210",
"202101","02023000","冻去骨牛肉","344","俄罗斯","34","海关特殊监管区域物流货物","31","上海市","303884","千克","0","?","16,326,964",
"202101","02023000","冻去骨牛肉","347","乌克兰","10","一般贸易","11","北京市","26588","千克","0","?","703,749",
"202101","02023000","冻去骨牛肉","347","乌克兰","10","一般贸易","31","上海市","212800","千克","0","?","6,277,168",
"202101","02023000","冻去骨牛肉","347","乌克兰","10","一般贸易","32","江苏省","242566","千克","0","?","6,783,073",
"202101","02023000","冻去骨牛肉","347","乌克兰","10","一般贸易","33","浙江省","26600","千克","0","?","651,644",
"202101","02023000","冻去骨牛肉","347","乌克兰","10","一般贸易","41","河南省","159677","千克","0","?","4,860,173",
"202101","02023000","冻去骨牛肉","347","乌克兰","10","一般贸易","42","湖北省","26647","千克","0","?","838,435",
"202101","02023000","冻去骨牛肉","347","乌克兰","10","一般贸易","43","湖南省","26992","千克","0","?","707,740",
"202101","02023000","冻去骨牛肉","347","乌克兰","10","一般贸易","44","广东省","27002","千克","0","?","723,482",
"202101","02023000","冻去骨牛肉","347","乌克兰","10","一般贸易","61","陕西省","82500","千克","0","?","2,454,252",
"202101","02023000","冻去骨牛肉","402","阿根廷","10","一般贸易","11","北京市","3659600","千克","0","?","108,167,490",
"202101","02023000","冻去骨牛肉","402","阿根廷","10","一般贸易","12","天津市","7342879","千克","0","?","207,551,710",
"202101","02023000","冻去骨牛肉","402","阿根廷","10","一般贸易","13","河北省","124274","千克","0","?","2,451,977",
"202101","02023000","冻去骨牛肉","402","阿根廷","10","一般贸易","14","山西省","82271","千克","0","?","2,288,205",
"202101","02023000","冻去骨牛肉","402","阿根廷","10","一般贸易","15","内蒙古自治区","25438","千克","0","?","875,444",
"202101","02023000","冻去骨牛肉","402","阿根廷","10","一般贸易","21","辽宁省","51998","千克","0","?","1,311,112",
"202101","02023000","冻去骨牛肉","402","阿根廷","10","一般贸易","23","黑龙江省","14976","千克","0","?","323,959",
"202101","02023000","冻去骨牛肉","402","阿根廷","10","一般贸易","31","上海市","7725400","千克","0","?","226,944,628",
"202101","02023000","冻去骨牛肉","402","阿根廷","10","一般贸易","32","江苏省","3144900","千克","0","?","93,846,204",
"202101","02023000","冻去骨牛肉","402","阿根廷","10","一般贸易","33","浙江省","721543","千克","0","?","20,177,771",
"202101","02023000","冻去骨牛肉","402","阿根廷","10","一般贸易","34","安徽省","1216855","千克","0","?","37,428,060",
"202101","02023000","冻去骨牛肉","402","阿根廷","10","一般贸易","35","福建省","469575","千克","0","?","12,387,198",
"202101","02023000","冻去骨牛肉","402","阿根廷","10","一般贸易","36","江西省","26705","千克","0","?","498,896",
"202101","02023000","冻去骨牛肉","402","阿根廷","10","一般贸易","37","山东省","6711991","千克","0","?","181,860,770",
"202101","02023000","冻去骨牛肉","402","阿根廷","10","一般贸易","41","河南省","1170955","千克","0","?","32,319,146",
"202101","02023000","冻去骨牛肉","402","阿根廷","10","一般贸易","42","湖北省","429772","千克","0","?","13,904,572",
"202101","02023000","冻去骨牛肉","402","阿根廷","10","一般贸易","43","湖南省","551951","千克","0","?","17,606,184",
"202101","02023000","冻去骨牛肉","402","阿根廷","10","一般贸易","44","广东省","8069278","千克","0","?","230,584,039",
"202101","02023000","冻去骨牛肉","402","阿根廷","10","一般贸易","50","重庆市","177184","千克","0","?","5,922,376",
"202101","02023000","冻去骨牛肉","402","阿根廷","10","一般贸易","51","四川省","107167","千克","0","?","3,082,803",
"202101","02023000","冻去骨牛肉","402","阿根廷","10","一般贸易","52","贵州省","54196","千克","0","?","1,827,330",
"202101","02023000","冻去骨牛肉","402","阿根廷","10","一般贸易","61","陕西省","132414","千克","0","?","3,504,886",
"202101","02023000","冻去骨牛肉","402","阿根廷","10","一般贸易","62","甘肃省","53993","千克","0","?","1,553,500",
"202101","02023000","冻去骨牛肉","402","阿根廷","10","一般贸易","63","青海省","24006","千克","0","?","755,819",
"202101","02023000","冻去骨牛肉","402","阿根廷","33","保税监管场所进出境货物","44","广东省","23158","千克","0","?","670,236",
"202101","02023000","冻去骨牛肉","402","阿根廷","34","海关特殊监管区域物流货物","31","上海市","2294958","千克","0","?","69,221,315",
"202101","02023000","冻去骨牛肉","402","阿根廷","34","海关特殊监管区域物流货物","33","浙江省","78273","千克","0","?","2,199,643",
"202101","02023000","冻去骨牛肉","402","阿根廷","34","海关特殊监管区域物流货物","37","山东省","25643","千克","0","?","743,810",
"202101","02023000","冻去骨牛肉","402","阿根廷","34","海关特殊监管区域物流货物","41","河南省","26085","千克","0","?","648,338",
"202101","02023000","冻去骨牛肉","402","阿根廷","34","海关特殊监管区域物流货物","44","广东省","131811","千克","0","?","3,894,806",
"202101","02023000","冻去骨牛肉","402","阿根廷","34","海关特殊监管区域物流货物","50","重庆市","259163","千克","0","?","8,032,796",
