"数据年月","商品编码","商品名称","贸易伙伴编码","贸易伙伴名称","贸易方式编码","贸易方式名称","注册地编码","注册地名称","第一数量","第一计量单位","第二数量","第二计量单位","人民币",
"201701","02023000","冻去骨牛肉","444","乌拉圭","34","海关特殊监管区域物流货物","37","山东省","80367","千克","0","?","2,677,485",
"201701","02023000","冻去骨牛肉","501","加拿大","10","一般贸易","31","上海市","684888","千克","0","?","32,723,845",
"201701","02023000","冻去骨牛肉","501","加拿大","10","一般贸易","32","江苏省","571837","千克","0","?","40,914,382",
"201701","02023000","冻去骨牛肉","501","加拿大","34","海关特殊监管区域物流货物","21","辽宁省","97270","千克","0","?","6,680,456",
"201701","02023000","冻去骨牛肉","601","澳大利亚","10","一般贸易","11","北京市","374675","千克","0","?","13,688,795",
"201701","02023000","冻去骨牛肉","601","澳大利亚","10","一般贸易","12","天津市","693841","千克","0","?","27,421,493",
"201701","02023000","冻去骨牛肉","601","澳大利亚","10","一般贸易","21","辽宁省","77934","千克","0","?","3,474,869",
"201701","02023000","冻去骨牛肉","601","澳大利亚","10","一般贸易","31","上海市","2303168","千克","0","?","126,471,767",
"201701","02023000","冻去骨牛肉","601","澳大利亚","10","一般贸易","32","江苏省","670115","千克","0","?","26,244,944",
"201701","02023000","冻去骨牛肉","601","澳大利亚","10","一般贸易","33","浙江省","36954","千克","0","?","1,474,860",
"201701","02023000","冻去骨牛肉","601","澳大利亚","10","一般贸易","35","福建省","49890","千克","0","?","1,733,384",
"201701","02023000","冻去骨牛肉","601","澳大利亚","10","一般贸易","37","山东省","639530","千克","0","?","31,155,240",
"201701","02023000","冻去骨牛肉","601","澳大利亚","10","一般贸易","44","广东省","292588","千克","0","?","9,842,923",
"201701","02023000","冻去骨牛肉","601","澳大利亚","15","进料加工贸易","13","河北省","8003","千克","0","?","239,861",
"201701","02023000","冻去骨牛肉","601","澳大利亚","15","进料加工贸易","44","广东省","93040","千克","0","?","2,655,634",
"201701","02023000","冻去骨牛肉","601","澳大利亚","33","保税监管场所进出境货物","37","山东省","17250","千克","0","?","206,174",
"201701","02023000","冻去骨牛肉","601","澳大利亚","34","海关特殊监管区域物流货物","21","辽宁省","260291","千克","0","?","9,984,608",
"201701","02023000","冻去骨牛肉","601","澳大利亚","34","海关特殊监管区域物流货物","37","山东省","192301","千克","0","?","5,217,232",
"201701","02023000","冻去骨牛肉","609","新西兰","10","一般贸易","11","北京市","439907","千克","0","?","17,935,421",
"201701","02023000","冻去骨牛肉","609","新西兰","10","一般贸易","12","天津市","388726","千克","0","?","14,868,621",
"201701","02023000","冻去骨牛肉","609","新西兰","10","一般贸易","13","河北省","14240","千克","0","?","539,080",
"201701","02023000","冻去骨牛肉","609","新西兰","10","一般贸易","21","辽宁省","230711","千克","0","?","8,803,930",
"201701","02023000","冻去骨牛肉","609","新西兰","10","一般贸易","31","上海市","1031468","千克","0","?","43,417,284",
"201701","02023000","冻去骨牛肉","609","新西兰","10","一般贸易","32","江苏省","98941","千克","0","?","4,377,471",
"201701","02023000","冻去骨牛肉","609","新西兰","10","一般贸易","37","山东省","540134","千克","0","?","19,697,803",
"201701","02023000","冻去骨牛肉","609","新西兰","10","一般贸易","43","湖南省","193261","千克","0","?","6,973,993",
"201701","02023000","冻去骨牛肉","609","新西兰","10","一般贸易","44","广东省","521625","千克","0","?","16,033,964",
"201701","02023000","冻去骨牛肉","609","新西兰","10","一般贸易","61","陕西省","10780","千克","0","?","427,642",
"201701","02023000","冻去骨牛肉","609","新西兰","15","进料加工贸易","44","广东省","93242","千克","0","?","2,030,450",
"201701","02023000","冻去骨牛肉","609","新西兰","34","海关特殊监管区域物流货物","21","辽宁省","873072","千克","0","?","29,983,928",
"201701","02031200","鲜或冷的带骨猪前腿、猪后腿及其肉块","110","中国香港","10","一般贸易","44","广东省","249589","千克","0","?","8,525,286",
"201701","02031900","其他鲜或冷的猪肉","110","中国香港","10","一般贸易","44","广东省","337305","千克","0","?","10,678,857",
"201701","02031900","其他鲜或冷的猪肉","121","中国澳门","10","一般贸易","44","广东省","65393","千克","0","?","2,256,601",
"201701","02032110","冻整头及半头乳猪肉","132","新加坡","10","一般贸易","43","湖南省","119200","千克","0","?","10,212,993",
"201701","02032190","其他冻整头及半头猪肉","312","西班牙","10","一般贸易","31","上海市","25245","千克","0","?","263,136",
"201701","02032190","其他冻整头及半头猪肉","501","加拿大","10","一般贸易","35","福建省","99872","千克","0","?","1,221,435",
"201701","02032200","冻带骨猪前腿、猪后腿及其肉块","110","中国香港","10","一般贸易","35","福建省","80","千克","0","?","7,373",
"201701","02032200","冻带骨猪前腿、猪后腿及其肉块","301","比利时","10","一般贸易","12","天津市","146127","千克","0","?","1,969,482",
"201701","02032200","冻带骨猪前腿、猪后腿及其肉块","301","比利时","10","一般贸易","37","山东省","74923","千克","0","?","873,737",
"201701","02032200","冻带骨猪前腿、猪后腿及其肉块","301","比利时","10","一般贸易","44","广东省","74957","千克","0","?","819,510",
"201701","02032200","冻带骨猪前腿、猪后腿及其肉块","302","丹麦","10","一般贸易","12","天津市","81293","千克","0","?","915,361",
"201701","02032200","冻带骨猪前腿、猪后腿及其肉块","302","丹麦","10","一般贸易","31","上海市","331368","千克","0","?","2,490,006",
"201701","02032200","冻带骨猪前腿、猪后腿及其肉块","302","丹麦","10","一般贸易","37","山东省","107437","千克","0","?","1,500,593",
"201701","02032200","冻带骨猪前腿、猪后腿及其肉块","302","丹麦","10","一般贸易","44","广东省","134732","千克","0","?","1,231,523",
"201701","02032200","冻带骨猪前腿、猪后腿及其肉块","302","丹麦","10","一般贸易","51","四川省","379011","千克","0","?","4,367,368",
"201701","02032200","冻带骨猪前腿、猪后腿及其肉块","303","英国","10","一般贸易","12","天津市","290527","千克","0","?","4,302,616",
"201701","02032200","冻带骨猪前腿、猪后腿及其肉块","303","英国","10","一般贸易","31","上海市","48425","千克","0","?","710,078",
"201701","02032200","冻带骨猪前腿、猪后腿及其肉块","303","英国","10","一般贸易","32","江苏省","24990","千克","0","?","347,306",
"201701","02032200","冻带骨猪前腿、猪后腿及其肉块","303","英国","10","一般贸易","37","山东省","336565","千克","0","?","4,645,183",
"201701","02032200","冻带骨猪前腿、猪后腿及其肉块","303","英国","10","一般贸易","44","广东省","382966","千克","0","?","3,572,015",
"201701","02032200","冻带骨猪前腿、猪后腿及其肉块","303","英国","34","海关特殊监管区域物流货物","21","辽宁省","125010","千克","0","?","1,737,364",
"201701","02032200","冻带骨猪前腿、猪后腿及其肉块","304","德国","10","一般贸易","11","北京市","632369","千克","0","?","7,816,401",
"201701","02032200","冻带骨猪前腿、猪后腿及其肉块","304","德国","10","一般贸易","12","天津市","3304454","千克","0","?","44,966,345",
"201701","02032200","冻带骨猪前腿、猪后腿及其肉块","304","德国","10","一般贸易","13","河北省","141019","千克","0","?","1,905,216",
"201701","02032200","冻带骨猪前腿、猪后腿及其肉块","304","德国","10","一般贸易","31","上海市","531802","千克","0","?","7,164,501",
"201701","02032200","冻带骨猪前腿、猪后腿及其肉块","304","德国","10","一般贸易","32","江苏省","410318","千克","0","?","5,278,578",
"201701","02032200","冻带骨猪前腿、猪后腿及其肉块","304","德国","10","一般贸易","37","山东省","814471","千克","0","?","10,718,220",
"201701","02032200","冻带骨猪前腿、猪后腿及其肉块","304","德国","10","一般贸易","43","湖南省","48020","千克","0","?","707,415",
"201701","02032200","冻带骨猪前腿、猪后腿及其肉块","304","德国","10","一般贸易","44","广东省","3893417","千克","0","?","40,717,457",
"201701","02032200","冻带骨猪前腿、猪后腿及其肉块","304","德国","10","一般贸易","51","四川省","25850","千克","0","?","179,629",
"201701","02032200","冻带骨猪前腿、猪后腿及其肉块","304","德国","34","海关特殊监管区域物流货物","21","辽宁省","271064","千克","0","?","3,929,921",
"201701","02032200","冻带骨猪前腿、猪后腿及其肉块","305","法国","10","一般贸易","12","天津市","76184","千克","0","?","1,018,647",
"201701","02032200","冻带骨猪前腿、猪后腿及其肉块","305","法国","10","一般贸易","31","上海市","50020","千克","0","?","705,596",
"201701","02032200","冻带骨猪前腿、猪后腿及其肉块","305","法国","10","一般贸易","32","江苏省","24192","千克","0","?","353,026",
"201701","02032200","冻带骨猪前腿、猪后腿及其肉块","305","法国","10","一般贸易","34","安徽省","48529","千克","0","?","654,414",
"201701","02032200","冻带骨猪前腿、猪后腿及其肉块","305","法国","10","一般贸易","44","广东省","32821","千克","0","?","247,973",
"201701","02032200","冻带骨猪前腿、猪后腿及其肉块","305","法国","10","一般贸易","50","重庆市","7329","千克","0","?","93,751",
"201701","02032200","冻带骨猪前腿、猪后腿及其肉块","305","法国","34","海关特殊监管区域物流货物","21","辽宁省","49372","千克","0","?","675,081",
"201701","02032200","冻带骨猪前腿、猪后腿及其肉块","306","爱尔兰","10","一般贸易","12","天津市","365210","千克","0","?","5,028,368",
"201701","02032200","冻带骨猪前腿、猪后腿及其肉块","306","爱尔兰","10","一般贸易","31","上海市","127019","千克","0","?","1,804,562",
"201701","02032200","冻带骨猪前腿、猪后腿及其肉块","306","爱尔兰","10","一般贸易","37","山东省","75414","千克","0","?","1,084,592",
"201701","02032200","冻带骨猪前腿、猪后腿及其肉块","306","爱尔兰","10","一般贸易","43","湖南省","26000","千克","0","?","343,276",
"201701","02032200","冻带骨猪前腿、猪后腿及其肉块","306","爱尔兰","10","一般贸易","44","广东省","286036","千克","0","?","2,960,757",
"201701","02032200","冻带骨猪前腿、猪后腿及其肉块","309","荷兰","10","一般贸易","11","北京市","107990","千克","0","?","1,577,578",
"201701","02032200","冻带骨猪前腿、猪后腿及其肉块","309","荷兰","10","一般贸易","12","天津市","607852","千克","0","?","8,466,946",
