"数据年月","商品编码","商品名称","贸易伙伴编码","贸易伙伴名称","贸易方式编码","贸易方式名称","注册地编码","注册地名称","第一数量","第一计量单位","第二数量","第二计量单位","人民币",
"201501","02023000","冻去骨牛肉","609","新西兰","10","一般贸易","32","江苏省","106523","千克","0","?","5,153,644",
"201501","02023000","冻去骨牛肉","609","新西兰","10","一般贸易","37","山东省","243317","千克","0","?","9,157,085",
"201501","02023000","冻去骨牛肉","609","新西兰","10","一般贸易","44","广东省","235018","千克","0","?","7,679,243",
"201501","02023000","冻去骨牛肉","609","新西兰","15","进料加工贸易","13","河北省","4052","千克","0","?","71,846",
"201501","02023000","冻去骨牛肉","609","新西兰","15","进料加工贸易","32","江苏省","18904","千克","0","?","510,834",
"201501","02023000","冻去骨牛肉","609","新西兰","33","保税监管场所进出境货物","44","广东省","30819","千克","0","?","1,553,942",
"201501","02023000","冻去骨牛肉","609","新西兰","34","海关特殊监管区域物流货物","12","天津市","15038","千克","0","?","562,238",
"201501","02023000","冻去骨牛肉","609","新西兰","34","海关特殊监管区域物流货物","21","辽宁省","15556","千克","0","?","593,238",
"201501","02031900","其他鲜、冷猪肉","110","中国香港","10","一般贸易","44","广东省","810209","千克","0","?","21,070,077",
"201501","02031900","其他鲜、冷猪肉","121","中国澳门","10","一般贸易","44","广东省","65093","千克","0","?","1,683,231",
"201501","02031900","其他鲜、冷猪肉","502","美国","10","一般贸易","41","河南省","18172","千克","0","?","286,571",
"201501","02032110","冻整头及半头乳猪肉","110","中国香港","10","一般贸易","32","江苏省","41949","千克","0","?","1,573,498",
"201501","02032110","冻整头及半头乳猪肉","132","新加坡","10","一般贸易","43","湖南省","69816","千克","0","?","5,097,533",
"201501","02032190","其他冻整头及半头猪肉","110","中国香港","10","一般贸易","43","湖南省","86500","千克","0","?","2,327,357",
"201501","02032190","其他冻整头及半头猪肉","110","中国香港","10","一般贸易","44","广东省","64000","千克","0","?","1,715,560",
"201501","02032190","其他冻整头及半头猪肉","110","中国香港","10","一般贸易","45","广西壮族自治区","26000","千克","0","?","824,036",
"201501","02032190","其他冻整头及半头猪肉","132","新加坡","10","一般贸易","43","湖南省","2114","千克","0","?","69,304",
"201501","02032200","冻带骨猪前腿、猪后腿及其肉块","301","比利时","10","一般贸易","12","天津市","75135","千克","0","?","1,068,374",
"201501","02032200","冻带骨猪前腿、猪后腿及其肉块","301","比利时","10","一般贸易","37","山东省","25136","千克","0","?","346,836",
"201501","02032200","冻带骨猪前腿、猪后腿及其肉块","301","比利时","10","一般贸易","51","四川省","25051","千克","0","?","366,033",
"201501","02032200","冻带骨猪前腿、猪后腿及其肉块","302","丹麦","10","一般贸易","21","辽宁省","458931","千克","0","?","5,658,477",
"201501","02032200","冻带骨猪前腿、猪后腿及其肉块","302","丹麦","10","一般贸易","44","广东省","107936","千克","0","?","1,349,462",
"201501","02032200","冻带骨猪前腿、猪后腿及其肉块","302","丹麦","10","一般贸易","45","广西壮族自治区","27040","千克","0","?","347,165",
"201501","02032200","冻带骨猪前腿、猪后腿及其肉块","303","英国","10","一般贸易","12","天津市","215057","千克","0","?","2,746,234",
"201501","02032200","冻带骨猪前腿、猪后腿及其肉块","303","英国","10","一般贸易","31","上海市","124450","千克","0","?","1,713,039",
"201501","02032200","冻带骨猪前腿、猪后腿及其肉块","303","英国","10","一般贸易","32","江苏省","24990","千克","0","?","346,926",
"201501","02032200","冻带骨猪前腿、猪后腿及其肉块","303","英国","10","一般贸易","44","广东省","24990","千克","0","?","320,841",
"201501","02032200","冻带骨猪前腿、猪后腿及其肉块","304","德国","10","一般贸易","11","北京市","817472","千克","0","?","10,148,876",
"201501","02032200","冻带骨猪前腿、猪后腿及其肉块","304","德国","10","一般贸易","12","天津市","1179254","千克","0","?","16,156,151",
"201501","02032200","冻带骨猪前腿、猪后腿及其肉块","304","德国","10","一般贸易","21","辽宁省","321807","千克","0","?","4,297,318",
"201501","02032200","冻带骨猪前腿、猪后腿及其肉块","304","德国","10","一般贸易","31","上海市","27507","千克","0","?","387,949",
"201501","02032200","冻带骨猪前腿、猪后腿及其肉块","304","德国","10","一般贸易","32","江苏省","351460","千克","0","?","4,795,859",
"201501","02032200","冻带骨猪前腿、猪后腿及其肉块","304","德国","10","一般贸易","35","福建省","54234","千克","0","?","714,948",
"201501","02032200","冻带骨猪前腿、猪后腿及其肉块","304","德国","10","一般贸易","37","山东省","110063","千克","0","?","1,309,024",
"201501","02032200","冻带骨猪前腿、猪后腿及其肉块","304","德国","10","一般贸易","44","广东省","868758","千克","0","?","11,367,054",
"201501","02032200","冻带骨猪前腿、猪后腿及其肉块","305","法国","10","一般贸易","11","北京市","23570","千克","0","?","136,895",
"201501","02032200","冻带骨猪前腿、猪后腿及其肉块","305","法国","10","一般贸易","12","天津市","73015","千克","0","?","731,385",
"201501","02032200","冻带骨猪前腿、猪后腿及其肉块","305","法国","10","一般贸易","31","上海市","73014","千克","0","?","937,412",
"201501","02032200","冻带骨猪前腿、猪后腿及其肉块","305","法国","10","一般贸易","35","福建省","24734","千克","0","?","370,614",
"201501","02032200","冻带骨猪前腿、猪后腿及其肉块","305","法国","10","一般贸易","37","山东省","98147","千克","0","?","1,437,066",
"201501","02032200","冻带骨猪前腿、猪后腿及其肉块","305","法国","10","一般贸易","44","广东省","39025","千克","0","?","501,031",
"201501","02032200","冻带骨猪前腿、猪后腿及其肉块","306","爱尔兰","10","一般贸易","12","天津市","299111","千克","0","?","3,868,584",
"201501","02032200","冻带骨猪前腿、猪后腿及其肉块","306","爱尔兰","10","一般贸易","31","上海市","203571","千克","0","?","2,927,491",
"201501","02032200","冻带骨猪前腿、猪后腿及其肉块","306","爱尔兰","10","一般贸易","32","江苏省","226375","千克","0","?","3,467,190",
"201501","02032200","冻带骨猪前腿、猪后腿及其肉块","306","爱尔兰","10","一般贸易","34","安徽省","99957","千克","0","?","1,391,790",
"201501","02032200","冻带骨猪前腿、猪后腿及其肉块","306","爱尔兰","10","一般贸易","37","山东省","5040","千克","0","?","69,329",
"201501","02032200","冻带骨猪前腿、猪后腿及其肉块","306","爱尔兰","10","一般贸易","44","广东省","50175","千克","0","?","644,185",
"201501","02032200","冻带骨猪前腿、猪后腿及其肉块","309","荷兰","10","一般贸易","11","北京市","136602","千克","0","?","1,389,054",
"201501","02032200","冻带骨猪前腿、猪后腿及其肉块","309","荷兰","10","一般贸易","12","天津市","135000","千克","0","?","1,945,390",
"201501","02032200","冻带骨猪前腿、猪后腿及其肉块","309","荷兰","10","一般贸易","21","辽宁省","54114","千克","0","?","508,449",
"201501","02032200","冻带骨猪前腿、猪后腿及其肉块","309","荷兰","10","一般贸易","31","上海市","242820","千克","0","?","3,625,360",
"201501","02032200","冻带骨猪前腿、猪后腿及其肉块","309","荷兰","10","一般贸易","32","江苏省","26968","千克","0","?","384,161",
"201501","02032200","冻带骨猪前腿、猪后腿及其肉块","309","荷兰","10","一般贸易","37","山东省","27800","千克","0","?","392,610",
"201501","02032200","冻带骨猪前腿、猪后腿及其肉块","309","荷兰","10","一般贸易","42","湖北省","27000","千克","0","?","165,070",
"201501","02032200","冻带骨猪前腿、猪后腿及其肉块","312","西班牙","10","一般贸易","11","北京市","134594","千克","0","?","1,277,406",
"201501","02032200","冻带骨猪前腿、猪后腿及其肉块","312","西班牙","10","一般贸易","12","天津市","513910","千克","0","?","6,504,303",
"201501","02032200","冻带骨猪前腿、猪后腿及其肉块","312","西班牙","10","一般贸易","31","上海市","319676","千克","0","?","4,577,585",
"201501","02032200","冻带骨猪前腿、猪后腿及其肉块","312","西班牙","10","一般贸易","32","江苏省","284583","千克","0","?","4,057,070",
"201501","02032200","冻带骨猪前腿、猪后腿及其肉块","312","西班牙","10","一般贸易","34","安徽省","228010","千克","0","?","3,295,194",
"201501","02032200","冻带骨猪前腿、猪后腿及其肉块","312","西班牙","10","一般贸易","35","福建省","25200","千克","0","?","365,135",
"201501","02032200","冻带骨猪前腿、猪后腿及其肉块","312","西班牙","10","一般贸易","37","山东省","53200","千克","0","?","772,552",
"201501","02032200","冻带骨猪前腿、猪后腿及其肉块","312","西班牙","10","一般贸易","44","广东省","356487","千克","0","?","4,777,627",
"201501","02032200","冻带骨猪前腿、猪后腿及其肉块","312","西班牙","34","海关特殊监管区域物流货物","21","辽宁省","25200","千克","0","?","342,025",
"201501","02032200","冻带骨猪前腿、猪后腿及其肉块","321","匈牙利","10","一般贸易","12","天津市","180587","千克","0","?","2,029,358",
"201501","02032200","冻带骨猪前腿、猪后腿及其肉块","321","匈牙利","34","海关特殊监管区域物流货物","12","天津市","1020789","千克","0","?","10,761,267",
"201501","02032200","冻带骨猪前腿、猪后腿及其肉块","410","巴西","10","一般贸易","44","广东省","6975","千克","0","?","46,181",
"201501","02032200","冻带骨猪前腿、猪后腿及其肉块","412","智利","10","一般贸易","11","北京市","506281","千克","0","?","6,081,241",
"201501","02032200","冻带骨猪前腿、猪后腿及其肉块","412","智利","10","一般贸易","12","天津市","120020","千克","0","?","1,462,270",
"201501","02032200","冻带骨猪前腿、猪后腿及其肉块","412","智利","10","一般贸易","21","辽宁省","7609","千克","0","?","93,317",
"201501","02032200","冻带骨猪前腿、猪后腿及其肉块","412","智利","10","一般贸易","31","上海市","287144","千克","0","?","3,818,967",
"201501","02032200","冻带骨猪前腿、猪后腿及其肉块","412","智利","10","一般贸易","35","福建省","48076","千克","0","?","719,949",
"201501","02032200","冻带骨猪前腿、猪后腿及其肉块","412","智利","10","一般贸易","37","山东省","96022","千克","0","?","1,220,239",
