"数据年月","商品编码","商品名称","贸易伙伴编码","贸易伙伴名称","贸易方式编码","贸易方式名称","注册地编码","注册地名称","第一数量","第一计量单位","第二数量","第二计量单位","人民币",
"202001","04100049","其他蜂产品","601","澳大利亚","10","一般贸易","44","广东省","11","千克","0","?","2,730",
"202001","04100049","其他蜂产品","601","澳大利亚","10","一般贸易","53","云南省","3100","千克","0","?","380,981",
"202001","04100049","其他蜂产品","609","新西兰","10","一般贸易","11","北京市","1700","千克","0","?","248,390",
"202001","04100049","其他蜂产品","609","新西兰","10","一般贸易","12","天津市","1","千克","0","?","1,849",
"202001","04100049","其他蜂产品","609","新西兰","10","一般贸易","21","辽宁省","1","千克","0","?","798",
"202001","04100049","其他蜂产品","609","新西兰","10","一般贸易","31","上海市","1","千克","0","?","634",
"202001","04100049","其他蜂产品","609","新西兰","10","一般贸易","33","浙江省","3222","千克","0","?","360,252",
"202001","04100049","其他蜂产品","609","新西兰","10","一般贸易","41","河南省","785","千克","0","?","99,111",
"202001","04100090","未列名食用动物产品","132","新加坡","10","一般贸易","22","吉林省","15","千克","0","?","150,000",
"202001","04100090","未列名食用动物产品","133","韩国","10","一般贸易","13","河北省","7000","千克","0","?","141,897",
"202001","04100090","未列名食用动物产品","133","韩国","10","一般贸易","32","江苏省","48000","千克","0","?","397,707",
"202001","04100090","未列名食用动物产品","133","韩国","10","一般贸易","33","浙江省","92414","千克","0","?","918,155",
"202001","04100090","未列名食用动物产品","133","韩国","10","一般贸易","37","山东省","143008","千克","0","?","1,241,416",
"202001","04100090","未列名食用动物产品","133","韩国","10","一般贸易","45","广西壮族自治区","48000","千克","0","?","435,208",
"202001","04100090","未列名食用动物产品","136","泰国","10","一般贸易","33","浙江省","48000","千克","0","?","750,313",
"202001","04100090","未列名食用动物产品","136","泰国","10","一般贸易","37","山东省","123000","千克","0","?","1,921,364",
"202001","04100090","未列名食用动物产品","136","泰国","10","一般贸易","44","广东省","156720","千克","0","?","3,141,550",
"202001","04100090","未列名食用动物产品","136","泰国","10","一般贸易","45","广西壮族自治区","200000","千克","0","?","3,198,982",
"202001","05010000","未经加工的人发，不论是否洗涤；废人发","110","中国香港","39","其他","44","广东省","0","千克","0","?","28",
"202001","05021010","猪鬃","111","印度","10","一般贸易","32","江苏省","1300","千克","0","?","110,188",
"202001","05021010","猪鬃","111","印度","10","一般贸易","41","河南省","3000","千克","0","?","713,684",
"202001","05021010","猪鬃","111","印度","10","一般贸易","43","湖南省","1000","千克","0","?","132,446",
"202001","05021010","猪鬃","111","印度","10","一般贸易","51","四川省","975","千克","0","?","133,310",
"202001","05021010","猪鬃","112","印度尼西亚","10","一般贸易","33","浙江省","65500","千克","0","?","2,859,058",
"202001","05021010","猪鬃","112","印度尼西亚","10","一般贸易","43","湖南省","22500","千克","0","?","1,061,010",
"202001","05021010","猪鬃","116","日本","10","一般贸易","12","天津市","425","千克","0","?","99,181",
"202001","05021010","猪鬃","116","日本","10","一般贸易","51","四川省","1075","千克","0","?","296,634",
"202001","05021010","猪鬃","133","韩国","10","一般贸易","13","河北省","1234","千克","0","?","328,186",
"202001","05021010","猪鬃","133","韩国","10","一般贸易","33","浙江省","500","千克","0","?","52,589",
"202001","05021010","猪鬃","133","韩国","10","一般贸易","50","重庆市","1269","千克","0","?","118,092",
"202001","05021010","猪鬃","133","韩国","10","一般贸易","51","四川省","10675","千克","0","?","1,448,231",
"202001","05021010","猪鬃","134","斯里兰卡","10","一般贸易","13","河北省","2275","千克","0","?","130,556",
"202001","05021010","猪鬃","134","斯里兰卡","10","一般贸易","32","江苏省","575","千克","0","?","153,027",
"202001","05021010","猪鬃","134","斯里兰卡","10","一般贸易","51","四川省","1100","千克","0","?","165,253",
"202001","05021010","猪鬃","137","土耳其","10","一般贸易","32","江苏省","12175","千克","0","?","366,252",
"202001","05021010","猪鬃","137","土耳其","10","一般贸易","33","浙江省","9650","千克","0","?","811,265",
"202001","05021010","猪鬃","137","土耳其","10","一般贸易","43","湖南省","250","千克","0","?","48,978",
"202001","05021010","猪鬃","137","土耳其","10","一般贸易","51","四川省","11800","千克","0","?","793,987",
"202001","05021010","猪鬃","142","中国","33","保税监管场所进出境货物","31","上海市","1302","千克","0","?","81,280",
"202001","05021010","猪鬃","143","中国台湾","33","保税监管场所进出境货物","31","上海市","1302","千克","0","?","92,922",
"202001","05021010","猪鬃","215","埃及","10","一般贸易","32","江苏省","11500","千克","0","?","259,097",
"202001","05021010","猪鬃","224","肯尼亚","10","一般贸易","43","湖南省","4000","千克","0","?","385,179",
"202001","05021010","猪鬃","232","摩洛哥","10","一般贸易","43","湖南省","3050","千克","0","?","198,960",
"202001","05021010","猪鬃","249","突尼斯","10","一般贸易","32","江苏省","2950","千克","0","?","338,370",
"202001","05021010","猪鬃","249","突尼斯","10","一般贸易","41","河南省","6500","千克","0","?","1,603,235",
"202001","05021010","猪鬃","303","英国","10","一般贸易","33","浙江省","975","千克","0","?","262,926",
"202001","05021010","猪鬃","304","德国","10","一般贸易","12","天津市","2025","千克","0","?","68,304",
"202001","05021010","猪鬃","304","德国","10","一般贸易","13","河北省","3300","千克","0","?","109,047",
"202001","05021010","猪鬃","304","德国","10","一般贸易","32","江苏省","11900","千克","0","?","942,867",
"202001","05021010","猪鬃","304","德国","10","一般贸易","33","浙江省","5750","千克","0","?","758,310",
"202001","05021010","猪鬃","304","德国","10","一般贸易","34","安徽省","29725","千克","0","?","2,383,698",
"202001","05021010","猪鬃","304","德国","10","一般贸易","43","湖南省","7850","千克","0","?","866,794",
"202001","05021010","猪鬃","304","德国","10","一般贸易","50","重庆市","850","千克","0","?","274,558",
"202001","05021010","猪鬃","304","德国","10","一般贸易","51","四川省","11000","千克","0","?","1,181,664",
"202001","05021010","猪鬃","305","法国","10","一般贸易","12","天津市","600","千克","0","?","60,300",
"202001","05021010","猪鬃","305","法国","10","一般贸易","32","江苏省","1521","千克","0","?","175,971",
"202001","05021010","猪鬃","307","意大利","10","一般贸易","13","河北省","1225","千克","0","?","348,175",
"202001","05021010","猪鬃","307","意大利","10","一般贸易","32","江苏省","12954","千克","0","?","907,643",
"202001","05021010","猪鬃","307","意大利","10","一般贸易","33","浙江省","10050","千克","0","?","1,125,543",
"202001","05021010","猪鬃","307","意大利","10","一般贸易","43","湖南省","2825","千克","0","?","455,673",
"202001","05021010","猪鬃","309","荷兰","10","一般贸易","32","江苏省","5850","千克","0","?","667,523",
"202001","05021010","猪鬃","310","希腊","10","一般贸易","41","河南省","2175","千克","0","?","641,649",
"202001","05021010","猪鬃","310","希腊","10","一般贸易","43","湖南省","2550","千克","0","?","187,146",
"202001","05021010","猪鬃","311","葡萄牙","10","一般贸易","13","河北省","2000","千克","0","?","157,463",
"202001","05021010","猪鬃","312","西班牙","10","一般贸易","51","四川省","11600","千克","0","?","954,909",
"202001","05021010","猪鬃","327","波兰","10","一般贸易","13","河北省","2375","千克","0","?","136,332",
"202001","05021010","猪鬃","330","瑞典","10","一般贸易","32","江苏省","100","千克","0","?","9,817",
"202001","05021010","猪鬃","344","俄罗斯","10","一般贸易","51","四川省","2400","千克","0","?","151,763",
"202001","05021010","猪鬃","347","乌克兰","10","一般贸易","32","江苏省","4500","千克","0","?","152,109",
"202001","05021010","猪鬃","347","乌克兰","10","一般贸易","43","湖南省","16000","千克","0","?","458,297",
"202001","05021010","猪鬃","347","乌克兰","10","一般贸易","50","重庆市","24000","千克","0","?","1,731,599",
"202001","05021010","猪鬃","350","斯洛文尼亚","10","一般贸易","33","浙江省","3700","千克","0","?","446,289",
"202001","05021010","猪鬃","352","捷克","10","一般贸易","32","江苏省","6175","千克","0","?","543,350",
"202001","05021010","猪鬃","358","塞尔维亚","10","一般贸易","42","湖北省","11600","千克","0","?","636,515",
"202001","05021010","猪鬃","402","阿根廷","10","一般贸易","13","河北省","3675","千克","0","?","188,716",
"202001","05021010","猪鬃","402","阿根廷","10","一般贸易","41","河南省","2000","千克","0","?","582,681",
"202001","05021010","猪鬃","402","阿根廷","10","一般贸易","43","湖南省","4150","千克","0","?","226,970",
"202001","05021010","猪鬃","410","巴西","10","一般贸易","32","江苏省","25","千克","0","?","2,500",
"202001","05021010","猪鬃","410","巴西","10","一般贸易","33","浙江省","12000","千克","0","?","764,750",
"202001","05021010","猪鬃","412","智利","10","一般贸易","32","江苏省","850","千克","0","?","199,623",
"202001","05021010","猪鬃","445","委内瑞拉","10","一般贸易","32","江苏省","600","千克","0","?","40,514",
"202001","05021010","猪鬃","502","美国","10","一般贸易","14","山西省","1175","千克","0","?","331,814",
"202001","05021010","猪鬃","502","美国","10","一般贸易","32","江苏省","2425","千克","0","?","531,643",
"202001","05021010","猪鬃","502","美国","10","一般贸易","34","安徽省","4925","千克","0","?","983,089",
"202001","05021010","猪鬃","502","美国","10","一般贸易","50","重庆市","1125","千克","0","?","434,806",
"202001","05021020","猪毛","502","美国","10","一般贸易","34","安徽省","10000","千克","0","?","14,024",
"202001","05029011","制刷用山羊毛","110","中国香港","10","一般贸易","41","河南省","33858","千克","0","?","41,873,916",
"202001","05029011","制刷用山羊毛","116","日本","10","一般贸易","12","天津市","455","千克","0","?","50,587",
"202001","05029011","制刷用山羊毛","116","日本","10","一般贸易","13","河北省","25","千克","0","?","3,380",
"202001","05029011","制刷用山羊毛","133","韩国","10","一般贸易","13","河北省","418","千克","0","?","189,969",
"202001","05029011","制刷用山羊毛","134","斯里兰卡","10","一般贸易","13","河北省","135","千克","0","?","224,199",
"202001","05029011","制刷用山羊毛","136","泰国","10","一般贸易","13","河北省","15","千克","0","?","21,522",
"202001","05029011","制刷用山羊毛","136","泰国","10","一般贸易","41","河南省","200","千克","0","?","10,090",
"202001","05029011","制刷用山羊毛","304","德国","10","一般贸易","13","河北省","1000","千克","0","?","102,171",
"202001","05029011","制刷用山羊毛","304","德国","10","一般贸易","37","山东省","950","千克","0","?","17,947",
"202001","05029011","制刷用山羊毛","309","荷兰","10","一般贸易","34","安徽省","2000","千克","0","?","94,458",
"202001","05029011","制刷用山羊毛","344","俄罗斯","10","一般贸易","13","河北省","60","千克","0","?","98,656",
"202001","05029011","制刷用山羊毛","418","多米尼加
","10","一般贸易","31","上海市","120","千克","0","?","39,370",
"202001","05029019","未列名制刷用兽毛","116","日本","10","一般贸易","37","山东省","115","千克","0","?","1,408,126",
"202001","05029019","未列名制刷用兽毛","136","泰国","10","一般贸易","13","河北省","50","千克","0","?","32,813",
"202001","05029019","未列名制刷用兽毛","303","英国","10","一般贸易","12","天津市","631","千克","0","?","508,741",
"202001","05029019","未列名制刷用兽毛","303","英国","10","一般贸易","13","河北省","235","千克","0","?","213,413",
"202001","05029019","未列名制刷用兽毛","303","英国","10","一般贸易","37","山东省","135","千克","0","?","1,653,018",
"202001","05029019","未列名制刷用兽毛","304","德国","10","一般贸易","13","河北省","75","千克","0","?","191,335",
"202001","05029019","未列名制刷用兽毛","304","德国","10","一般贸易","37","山东省","3","千克","0","?","210",
"202001","05029019","未列名制刷用兽毛","344","俄罗斯","10","一般贸易","13","河北省","32","千克","0","?","107,472",
"202001","05029019","未列名制刷用兽毛","502","美国","10","一般贸易","32","江苏省","64","千克","0","?","18,668",
"202001","05040011","盐渍猪肠衣（猪大肠头除外）","110","中国香港","14","来料加工贸易","32","江苏省","490","千克","0","?","10,634",
"202001","05040011","盐渍猪肠衣（猪大肠头除外）","116","日本","10","一般贸易","32","江苏省","29235","千克","0","?","4,123,369",
"202001","05040011","盐渍猪肠衣（猪大肠头除外）","129","菲律宾","10","一般贸易","42","湖北省","18680","千克","0","?","3,636,859",
"202001","05040011","盐渍猪肠衣（猪大肠头除外）","136","泰国","10","一般贸易","32","江苏省","29400","千克","0","?","4,420,064",
"202001","05040011","盐渍猪肠衣（猪大肠头除外）","141","越南","10","一般贸易","31","上海市","62400","千克","0","?","9,638,421",
"202001","05040011","盐渍猪肠衣（猪大肠头除外）","141","越南","10","一般贸易","32","江苏省","79035","千克","0","?","8,007,392",
"202001","05040011","盐渍猪肠衣（猪大肠头除外）","244","南非","10","一般贸易","32","江苏省","170380","千克","0","?","15,604,049",
"202001","05040011","盐渍猪肠衣（猪大肠头除外）","244","南非","10","一般贸易","33","浙江省","143780","千克","0","?","12,234,663",
"202001","05040011","盐渍猪肠衣（猪大肠头除外）","244","南非","14","来料加工贸易","31","上海市","144491","千克","0","?","1,895,762",
"202001","05040011","盐渍猪肠衣（猪大肠头除外）","244","南非","14","来料加工贸易","32","江苏省","21280","千克","0","?","832,517",
"202001","05040011","盐渍猪肠衣（猪大肠头除外）","244","南非","15","进料加工贸易","32","江苏省","16000","千克","0","?","1,611,134",
"202001","05040011","盐渍猪肠衣（猪大肠头除外）","244","南非","15","进料加工贸易","33","浙江省","39800","千克","0","?","3,722,064",
"202001","05040011","盐渍猪肠衣（猪大肠头除外）","301","比利时","15","进料加工贸易","32","江苏省","52000","千克","0","?","4,799,513",
"202001","05040011","盐渍猪肠衣（猪大肠头除外）","302","丹麦","14","来料加工贸易","32","江苏省","266880","千克","0","?","3,084,542",
"202001","05040011","盐渍猪肠衣（猪大肠头除外）","303","英国","10","一般贸易","32","江苏省","41600","千克","0","?","3,734,028",
"202001","05040011","盐渍猪肠衣（猪大肠头除外）","303","英国","14","来料加工贸易","31","上海市","59042","千克","0","?","1,026,040",
"202001","05040011","盐渍猪肠衣（猪大肠头除外）","303","英国","14","来料加工贸易","32","江苏省","13040","千克","0","?","507,942",
"202001","05040011","盐渍猪肠衣（猪大肠头除外）","304","德国","10","一般贸易","13","河北省","19110","千克","0","?","2,377,273",
"202001","05040011","盐渍猪肠衣（猪大肠头除外）","304","德国","10","一般贸易","21","辽宁省","11200","千克","0","?","776,977",
"202001","05040011","盐渍猪肠衣（猪大肠头除外）","304","德国","10","一般贸易","23","黑龙江省","109600","千克","0","?","9,785,155",
"202001","05040011","盐渍猪肠衣（猪大肠头除外）","304","德国","10","一般贸易","31","上海市","210970","千克","0","?","16,739,243",
"202001","05040011","盐渍猪肠衣（猪大肠头除外）","304","德国","10","一般贸易","32","江苏省","143996","千克","0","?","14,269,034",
"202001","05040011","盐渍猪肠衣（猪大肠头除外）","304","德国","10","一般贸易","33","浙江省","15700","千克","0","?","1,696,014",
"202001","05040011","盐渍猪肠衣（猪大肠头除外）","304","德国","10","一般贸易","41","河南省","3020","千克","0","?","788,898",
"202001","05040011","盐渍猪肠衣（猪大肠头除外）","304","德国","10","一般贸易","50","重庆市","18000","千克","0","?","1,776,894",
"202001","05040011","盐渍猪肠衣（猪大肠头除外）","304","德国","10","一般贸易","51","四川省","14400","千克","0","?","2,496,649",
"202001","05040011","盐渍猪肠衣（猪大肠头除外）","304","德国","14","来料加工贸易","13","河北省","22814","千克","0","?","1,133,192",
"202001","05040011","盐渍猪肠衣（猪大肠头除外）","304","德国","14","来料加工贸易","21","辽宁省","17884","千克","0","?","586,480",
"202001","05040011","盐渍猪肠衣（猪大肠头除外）","304","德国","14","来料加工贸易","31","上海市","218120","千克","0","?","2,457,612",
"202001","05040011","盐渍猪肠衣（猪大肠头除外）","304","德国","14","来料加工贸易","32","江苏省","603023","千克","0","?","8,378,835",
"202001","05040011","盐渍猪肠衣（猪大肠头除外）","304","德国","14","来料加工贸易","33","浙江省","231920","千克","0","?","11,297,711",
"202001","05040011","盐渍猪肠衣（猪大肠头除外）","304","德国","14","来料加工贸易","43","湖南省","24140","千克","0","?","1,154,637",
"202001","05040011","盐渍猪肠衣（猪大肠头除外）","304","德国","14","来料加工贸易","50","重庆市","23100","千克","0","?","357,759",
"202001","05040011","盐渍猪肠衣（猪大肠头除外）","304","德国","15","进料加工贸易","21","辽宁省","479985","千克","0","?","9,515,168",
"202001","05040011","盐渍猪肠衣（猪大肠头除外）","304","德国","15","进料加工贸易","32","江苏省","22400","千克","0","?","955,712",
"202001","05040011","盐渍猪肠衣（猪大肠头除外）","304","德国","15","进料加工贸易","33","浙江省","167209","千克","0","?","7,742,055",
"202001","05040011","盐渍猪肠衣（猪大肠头除外）","305","法国","14","来料加工贸易","31","上海市","51000","千克","0","?","132,532",
"202001","05040011","盐渍猪肠衣（猪大肠头除外）","305","法国","14","来料加工贸易","32","江苏省","186358","千克","0","?","1,362,570",
"202001","05040011","盐渍猪肠衣（猪大肠头除外）","305","法国","15","进料加工贸易","32","江苏省","45883","千克","0","?","2,990,576",
"202001","05040011","盐渍猪肠衣（猪大肠头除外）","306","爱尔兰","15","进料加工贸易","21","辽宁省","21480","千克","0","?","1,226,555",
"202001","05040011","盐渍猪肠衣（猪大肠头除外）","307","意大利","10","一般贸易","13","河北省","11025","千克","0","?","895,487",
"202001","05040011","盐渍猪肠衣（猪大肠头除外）","307","意大利","10","一般贸易","32","江苏省","18576","千克","0","?","1,765,830",
"202001","05040011","盐渍猪肠衣（猪大肠头除外）","309","荷兰","10","一般贸易","31","上海市","2037","千克","0","?","109,277",
"202001","05040011","盐渍猪肠衣（猪大肠头除外）","309","荷兰","10","一般贸易","50","重庆市","17000","千克","0","?","2,908,333",
"202001","05040011","盐渍猪肠衣（猪大肠头除外）","309","荷兰","14","来料加工贸易","31","上海市","691561","千克","0","?","5,031,749",
"202001","05040011","盐渍猪肠衣（猪大肠头除外）","309","荷兰","14","来料加工贸易","32","江苏省","306590","千克","0","?","8,309,733",
"202001","05040011","盐渍猪肠衣（猪大肠头除外）","309","荷兰","14","来料加工贸易","43","湖南省","551317","千克","0","?","36,561,193",
"202001","05040011","盐渍猪肠衣（猪大肠头除外）","309","荷兰","15","进料加工贸易","21","辽宁省","44140","千克","0","?","1,771,398",
"202001","05040011","盐渍猪肠衣（猪大肠头除外）","309","荷兰","15","进料加工贸易","32","江苏省","39760","千克","0","?","3,052,129",
"202001","05040011","盐渍猪肠衣（猪大肠头除外）","311","葡萄牙","14","来料加工贸易","43","湖南省","92000","千克","0","?","7,611,438",
"202001","05040011","盐渍猪肠衣（猪大肠头除外）","312","西班牙","10","一般贸易","23","黑龙江省","77600","千克","0","?","6,661,861",
"202001","05040011","盐渍猪肠衣（猪大肠头除外）","312","西班牙","10","一般贸易","32","江苏省","31867","千克","0","?","2,686,547",
"202001","05040011","盐渍猪肠衣（猪大肠头除外）","312","西班牙","10","一般贸易","42","湖北省","55400","千克","0","?","4,967,429",
"202001","05040011","盐渍猪肠衣（猪大肠头除外）","312","西班牙","14","来料加工贸易","13","河北省","28000","千克","0","?","1,119,023",
"202001","05040011","盐渍猪肠衣（猪大肠头除外）","312","西班牙","14","来料加工贸易","31","上海市","141898","千克","0","?","666,532",
"202001","05040011","盐渍猪肠衣（猪大肠头除外）","312","西班牙","14","来料加工贸易","32","江苏省","209204","千克","0","?","5,276,400",
"202001","05040011","盐渍猪肠衣（猪大肠头除外）","312","西班牙","14","来料加工贸易","33","浙江省","99800","千克","0","?","4,084,522",
"202001","05040011","盐渍猪肠衣（猪大肠头除外）","312","西班牙","14","来料加工贸易","43","湖南省","90825","千克","0","?","4,330,470",
"202001","05040011","盐渍猪肠衣（猪大肠头除外）","312","西班牙","15","进料加工贸易","21","辽宁省","21600","千克","0","?","1,384,698",
"202001","05040011","盐渍猪肠衣（猪大肠头除外）","312","西班牙","15","进料加工贸易","23","黑龙江省","44160","千克","0","?","2,016,715",
"202001","05040011","盐渍猪肠衣（猪大肠头除外）","312","西班牙","15","进料加工贸易","32","江苏省","114058","千克","0","?","6,796,125",
"202001","05040011","盐渍猪肠衣（猪大肠头除外）","315","奥地利","10","一般贸易","41","河南省","2420","千克","0","?","230,380",
"202001","05040011","盐渍猪肠衣（猪大肠头除外）","327","波兰","10","一般贸易","32","江苏省","90450","千克","0","?","8,658,819",
"202001","05040011","盐渍猪肠衣（猪大肠头除外）","327","波兰","10","一般贸易","33","浙江省","19000","千克","0","?","1,536,966",
"202001","05040011","盐渍猪肠衣（猪大肠头除外）","327","波兰","10","一般贸易","34","安徽省","65500","千克","0","?","4,805,796",
"202001","05040011","盐渍猪肠衣（猪大肠头除外）","327","波兰","14","来料加工贸易","31","上海市","100200","千克","0","?","1,441,261",
"202001","05040011","盐渍猪肠衣（猪大肠头除外）","327","波兰","14","来料加工贸易","32","江苏省","77500","千克","0","?","2,908,983",
"202001","05040011","盐渍猪肠衣（猪大肠头除外）","327","波兰","14","来料加工贸易","43","湖南省","56865","千克","0","?","5,672,003",
"202001","05040011","盐渍猪肠衣（猪大肠头除外）","328","罗马尼亚","10","一般贸易","32","江苏省","17686","千克","0","?","1,303,259",
"202001","05040011","盐渍猪肠衣（猪大肠头除外）","350","斯洛文尼亚","15","进料加工贸易","32","江苏省","16600","千克","0","?","1,356,122",
"202001","05040011","盐渍猪肠衣（猪大肠头除外）","352","捷克","14","来料加工贸易","31","上海市","37045","千克","0","?","461,809",
"202001","05040011","盐渍猪肠衣（猪大肠头除外）","410","巴西","14","来料加工贸易","31","上海市","253949","千克","0","?","4,285,073",
"202001","05040011","盐渍猪肠衣（猪大肠头除外）","410","巴西","14","来料加工贸易","32","江苏省","221094","千克","0","?","8,066,799",
"202001","05040011","盐渍猪肠衣（猪大肠头除外）","410","巴西","14","来料加工贸易","43","湖南省","116400","千克","0","?","8,164,627",
"202001","05040011","盐渍猪肠衣（猪大肠头除外）","412","智利","15","进料加工贸易","21","辽宁省","23940","千克","0","?","962,092",
"202001","05040011","盐渍猪肠衣（猪大肠头除外）","501","加拿大","14","来料加工贸易","31","上海市","15847","千克","0","?","206,746",
"202001","05040011","盐渍猪肠衣（猪大肠头除外）","501","加拿大","14","来料加工贸易","32","江苏省","80568","千克","0","?","1,366,475",
"202001","05040011","盐渍猪肠衣（猪大肠头除外）","501","加拿大","14","来料加工贸易","43","湖南省","24095","千克","0","?","1,028,524",
"202001","05040011","盐渍猪肠衣（猪大肠头除外）","502","美国","14","来料加工贸易","13","河北省","13936","千克","0","?","1,119,959",
"202001","05040011","盐渍猪肠衣（猪大肠头除外）","502","美国","14","来料加工贸易","23","黑龙江省","32000","千克","0","?","1,134,256",
"202001","05040011","盐渍猪肠衣（猪大肠头除外）","502","美国","14","来料加工贸易","31","上海市","2278488","千克","0","?","18,992,215",
"202001","05040011","盐渍猪肠衣（猪大肠头除外）","502","美国","14","来料加工贸易","32","江苏省","1498232","千克","0","?","31,690,183",
"202001","05040011","盐渍猪肠衣（猪大肠头除外）","502","美国","14","来料加工贸易","33","浙江省","293408","千克","0","?","17,204,437",
"202001","05040011","盐渍猪肠衣（猪大肠头除外）","502","美国","14","来料加工贸易","43","湖南省","475456","千克","0","?","18,637,789",
"202001","05040011","盐渍猪肠衣（猪大肠头除外）","502","美国","15","进料加工贸易","21","辽宁省","19866","千克","0","?","861,350",
"202001","05040011","盐渍猪肠衣（猪大肠头除外）","502","美国","15","进料加工贸易","33","浙江省","35400","千克","0","?","3,663,033",
"202001","05040011","盐渍猪肠衣（猪大肠头除外）","502","美国","15","进料加工贸易","37","山东省","19831","千克","0","?","761,727",
"202001","05040011","盐渍猪肠衣（猪大肠头除外）","601","澳大利亚","14","来料加工贸易","31","上海市","15438","千克","0","?","50,373",
"202001","05040011","盐渍猪肠衣（猪大肠头除外）","601","澳大利亚","15","进料加工贸易","13","河北省","17030","千克","0","?","171,599",
"202001","05040011","盐渍猪肠衣（猪大肠头除外）","601","澳大利亚","15","进料加工贸易","32","江苏省","16949","千克","0","?","142,561",
"202001","05040012","盐渍绵羊肠衣","110","中国香港","14","来料加工贸易","32","江苏省","600","千克","0","?","29,856",
"202001","05040012","盐渍绵羊肠衣","116","日本","10","一般贸易","11","北京市","12240","千克","0","?","4,484,938",
"202001","05040012","盐渍绵羊肠衣","116","日本","10","一般贸易","12","天津市","22750","千克","0","?","5,627,010",
"202001","05040012","盐渍绵羊肠衣","116","日本","10","一般贸易","13","河北省","75545","千克","0","?","18,553,959",
"202001","05040012","盐渍绵羊肠衣","116","日本","10","一般贸易","32","江苏省","10500","千克","0","?","2,449,503",
"202001","05040012","盐渍绵羊肠衣","116","日本","10","一般贸易","33","浙江省","3600","千克","0","?","924,437",
"202001","05040012","盐渍绵羊肠衣","116","日本","10","一般贸易","37","山东省","21650","千克","0","?","5,726,240",
"202001","05040012","盐渍绵羊肠衣","116","日本","10","一般贸易","41","河南省","17830","千克","0","?","3,838,880",
"202001","05040012","盐渍绵羊肠衣","116","日本","10","一般贸易","64","宁夏回族自治区","5495","千克","0","?","1,169,880",
"202001","05040012","盐渍绵羊肠衣","116","日本","10","一般贸易","65","新疆维吾尔自治区","9350","千克","0","?","1,717,623",
"202001","05040012","盐渍绵羊肠衣","116","日本","14","来料加工贸易","12","天津市","17798","千克","0","?","3,985,764",
"202001","05040012","盐渍绵羊肠衣","116","日本","14","来料加工贸易","31","上海市","64356","千克","0","?","3,318,971",
"202001","05040012","盐渍绵羊肠衣","116","日本","14","来料加工贸易","32","江苏省","13680","千克","0","?","651,536",
"202001","05040012","盐渍绵羊肠衣","129","菲律宾","10","一般贸易","42","湖北省","5320","千克","0","?","1,256,515",
"202001","05040012","盐渍绵羊肠衣","136","泰国","10","一般贸易","31","上海市","11550","千克","0","?","1,597,042",
"202001","05040012","盐渍绵羊肠衣","136","泰国","10","一般贸易","32","江苏省","171290","千克","0","?","59,238,264",
"202001","05040012","盐渍绵羊肠衣","136","泰国","14","来料加工贸易","31","上海市","745","千克","0","?","12,797",
"202001","05040012","盐渍绵羊肠衣","142","中国","34","海关特殊监管区域物流货物","31","上海市","23000","千克","0","?","3,603,278",
"202001","05040012","盐渍绵羊肠衣","149","乌兹别克斯坦","15","进料加工贸易","37","山东省","68","千克","0","?","10,330",
"202001","05040012","盐渍绵羊肠衣","215","埃及","10","一般贸易","37","山东省","4440","千克","0","?","225,729",
"202001","05040012","盐渍绵羊肠衣","215","埃及","14","来料加工贸易","31","上海市","17467","千克","0","?","594,981",
"202001","05040012","盐渍绵羊肠衣","232","摩洛哥","10","一般贸易","11","北京市","17000","千克","0","?","4,275,898",
"202001","05040012","盐渍绵羊肠衣","232","摩洛哥","14","来料加工贸易","31","上海市","6370","千克","0","?","310,444",
"202001","05040012","盐渍绵羊肠衣","244","南非","14","来料加工贸易","31","上海市","24105","千克","0","?","743,930",
"202001","05040012","盐渍绵羊肠衣","244","南非","14","来料加工贸易","32","江苏省","58946","千克","0","?","5,291,613",
"202001","05040012","盐渍绵羊肠衣","244","南非","15","进料加工贸易","12","天津市","10974","千克","0","?","1,063,311",
"202001","05040012","盐渍绵羊肠衣","302","丹麦","14","来料加工贸易","32","江苏省","22290","千克","0","?","962,700",
"202001","05040012","盐渍绵羊肠衣","303","英国","10","一般贸易","12","天津市","1470","千克","0","?","313,533",
"202001","05040012","盐渍绵羊肠衣","303","英国","14","来料加工贸易","31","上海市","6200","千克","0","?","174,426",
"202001","05040012","盐渍绵羊肠衣","304","德国","10","一般贸易","11","北京市","6400","千克","0","?","842,573",
"202001","05040012","盐渍绵羊肠衣","304","德国","10","一般贸易","12","天津市","11780","千克","0","?","2,856,169",
"202001","05040012","盐渍绵羊肠衣","304","德国","10","一般贸易","13","河北省","110910","千克","0","?","20,005,202",
"202001","05040012","盐渍绵羊肠衣","304","德国","10","一般贸易","31","上海市","13944","千克","0","?","1,342,547",
"202001","05040012","盐渍绵羊肠衣","304","德国","10","一般贸易","33","浙江省","109384","千克","0","?","14,771,486",
"202001","05040012","盐渍绵羊肠衣","304","德国","10","一般贸易","37","山东省","38326","千克","0","?","6,653,934",
"202001","05040012","盐渍绵羊肠衣","304","德国","10","一般贸易","41","河南省","16100","千克","0","?","1,941,729",
"202001","05040012","盐渍绵羊肠衣","304","德国","10","一般贸易","62","甘肃省","14724","千克","0","?","2,941,551",
"202001","05040012","盐渍绵羊肠衣","304","德国","14","来料加工贸易","12","天津市","34208","千克","0","?","7,482,942",
