"数据年月","商品编码","商品名称","贸易伙伴编码","贸易伙伴名称","贸易方式编码","贸易方式名称","注册地编码","注册地名称","第一数量","第一计量单位","第二数量","第二计量单位","人民币",
"201901","02022000","冻带骨牛肉","502","美国","10","一般贸易","31","上海市","23074","千克","0","?","1,347,927",
"201901","02022000","冻带骨牛肉","502","美国","10","一般贸易","32","江苏省","2783","千克","0","?","169,523",
"201901","02022000","冻带骨牛肉","502","美国","34","海关特殊监管区域物流货物","31","上海市","34019","千克","0","?","2,775,143",
"201901","02022000","冻带骨牛肉","601","澳大利亚","10","一般贸易","11","北京市","318923","千克","0","?","4,735,825",
"201901","02022000","冻带骨牛肉","601","澳大利亚","10","一般贸易","12","天津市","394769","千克","0","?","6,391,261",
"201901","02022000","冻带骨牛肉","601","澳大利亚","10","一般贸易","13","河北省","33524","千克","0","?","229,463",
"201901","02022000","冻带骨牛肉","601","澳大利亚","10","一般贸易","15","内蒙古自治区","159631","千克","0","?","2,039,945",
"201901","02022000","冻带骨牛肉","601","澳大利亚","10","一般贸易","21","辽宁省","76133","千克","0","?","1,156,316",
"201901","02022000","冻带骨牛肉","601","澳大利亚","10","一般贸易","31","上海市","391161","千克","0","?","15,208,570",
"201901","02022000","冻带骨牛肉","601","澳大利亚","10","一般贸易","32","江苏省","487523","千克","0","?","15,556,122",
"201901","02022000","冻带骨牛肉","601","澳大利亚","10","一般贸易","33","浙江省","2505","千克","0","?","142,646",
"201901","02022000","冻带骨牛肉","601","澳大利亚","10","一般贸易","34","安徽省","729064","千克","0","?","7,926,515",
"201901","02022000","冻带骨牛肉","601","澳大利亚","10","一般贸易","35","福建省","309688","千克","0","?","8,358,253",
"201901","02022000","冻带骨牛肉","601","澳大利亚","10","一般贸易","37","山东省","177775","千克","0","?","1,652,969",
"201901","02022000","冻带骨牛肉","601","澳大利亚","10","一般贸易","41","河南省","24007","千克","0","?","119,042",
"201901","02022000","冻带骨牛肉","601","澳大利亚","10","一般贸易","43","湖南省","50089","千克","0","?","551,344",
"201901","02022000","冻带骨牛肉","601","澳大利亚","10","一般贸易","44","广东省","370795","千克","0","?","3,112,819",
"201901","02022000","冻带骨牛肉","601","澳大利亚","10","一般贸易","50","重庆市","149005","千克","0","?","2,091,922",
"201901","02022000","冻带骨牛肉","601","澳大利亚","10","一般贸易","61","陕西省","22561","千克","0","?","175,382",
"201901","02022000","冻带骨牛肉","609","新西兰","10","一般贸易","11","北京市","54239","千克","0","?","888,953",
"201901","02022000","冻带骨牛肉","609","新西兰","10","一般贸易","12","天津市","383820","千克","0","?","12,293,355",
"201901","02022000","冻带骨牛肉","609","新西兰","10","一般贸易","15","内蒙古自治区","13383","千克","0","?","461,113",
"201901","02022000","冻带骨牛肉","609","新西兰","10","一般贸易","21","辽宁省","468166","千克","0","?","5,554,503",
"201901","02022000","冻带骨牛肉","609","新西兰","10","一般贸易","23","黑龙江省","68752","千克","0","?","707,892",
"201901","02022000","冻带骨牛肉","609","新西兰","10","一般贸易","31","上海市","171858","千克","0","?","6,375,072",
"201901","02022000","冻带骨牛肉","609","新西兰","10","一般贸易","32","江苏省","39651","千克","0","?","1,500,654",
"201901","02022000","冻带骨牛肉","609","新西兰","10","一般贸易","34","安徽省","503799","千克","0","?","9,403,115",
"201901","02022000","冻带骨牛肉","609","新西兰","10","一般贸易","35","福建省","223869","千克","0","?","6,953,389",
"201901","02022000","冻带骨牛肉","609","新西兰","10","一般贸易","37","山东省","1157674","千克","0","?","20,556,725",
"201901","02022000","冻带骨牛肉","609","新西兰","10","一般贸易","43","湖南省","9592","千克","0","?","129,965",
"201901","02022000","冻带骨牛肉","609","新西兰","10","一般贸易","44","广东省","229151","千克","0","?","6,740,030",
"201901","02022000","冻带骨牛肉","609","新西兰","33","保税监管场所进出境货物","37","山东省","158762","千克","0","?","1,589,520",
"201901","02023000","冻去骨牛肉","109","朝鲜","19","边境小额贸易","21","辽宁省","5000","千克","0","?","244,485",
"201901","02023000","冻去骨牛肉","244","南非","10","一般贸易","12","天津市","47996","千克","0","?","1,692,575",
"201901","02023000","冻去骨牛肉","244","南非","10","一般贸易","13","河北省","23992","千克","0","?","892,252",
"201901","02023000","冻去骨牛肉","244","南非","10","一般贸易","31","上海市","193520","千克","0","?","6,087,627",
"201901","02023000","冻去骨牛肉","244","南非","10","一般贸易","32","江苏省","128457","千克","0","?","3,934,379",
"201901","02023000","冻去骨牛肉","244","南非","10","一般贸易","37","山东省","393912","千克","0","?","12,247,532",
"201901","02023000","冻去骨牛肉","244","南非","10","一般贸易","44","广东省","178017","千克","0","?","5,921,817",
"201901","02023000","冻去骨牛肉","305","法国","10","一般贸易","11","北京市","1004","千克","0","?","136,098",
"201901","02023000","冻去骨牛肉","306","爱尔兰","10","一般贸易","11","北京市","49226","千克","0","?","2,156,929",
"201901","02023000","冻去骨牛肉","306","爱尔兰","10","一般贸易","21","辽宁省","13673","千克","0","?","589,326",
"201901","02023000","冻去骨牛肉","306","爱尔兰","10","一般贸易","31","上海市","75916","千克","0","?","3,109,327",
"201901","02023000","冻去骨牛肉","306","爱尔兰","10","一般贸易","32","江苏省","26359","千克","0","?","1,083,689",
"201901","02023000","冻去骨牛肉","306","爱尔兰","10","一般贸易","34","安徽省","23619","千克","0","?","1,000,929",
"201901","02023000","冻去骨牛肉","306","爱尔兰","10","一般贸易","37","山东省","53246","千克","0","?","2,953,246",
"201901","02023000","冻去骨牛肉","306","爱尔兰","10","一般贸易","44","广东省","15599","千克","0","?","559,095",
"201901","02023000","冻去骨牛肉","340","白俄罗斯","10","一般贸易","32","江苏省","18666","千克","0","?","707,270",
"201901","02023000","冻去骨牛肉","340","白俄罗斯","10","一般贸易","37","山东省","20657","千克","0","?","734,864",
"201901","02023000","冻去骨牛肉","340","白俄罗斯","10","一般贸易","41","河南省","26248","千克","0","?","991,944",
"201901","02023000","冻去骨牛肉","402","阿根廷","10","一般贸易","11","北京市","2707925","千克","0","?","80,756,914",
"201901","02023000","冻去骨牛肉","402","阿根廷","10","一般贸易","12","天津市","4246256","千克","0","?","122,586,634",
"201901","02023000","冻去骨牛肉","402","阿根廷","10","一般贸易","15","内蒙古自治区","76961","千克","0","?","2,711,205",
"201901","02023000","冻去骨牛肉","402","阿根廷","10","一般贸易","31","上海市","6072539","千克","0","?","176,879,277",
"201901","02023000","冻去骨牛肉","402","阿根廷","10","一般贸易","32","江苏省","1792062","千克","0","?","52,659,442",
"201901","02023000","冻去骨牛肉","402","阿根廷","10","一般贸易","33","浙江省","927411","千克","0","?","29,217,614",
"201901","02023000","冻去骨牛肉","402","阿根廷","10","一般贸易","34","安徽省","3037303","千克","0","?","88,165,541",
"201901","02023000","冻去骨牛肉","402","阿根廷","10","一般贸易","35","福建省","392148","千克","0","?","12,279,064",
"201901","02023000","冻去骨牛肉","402","阿根廷","10","一般贸易","37","山东省","3803430","千克","0","?","105,696,827",
"201901","02023000","冻去骨牛肉","402","阿根廷","10","一般贸易","41","河南省","312348","千克","0","?","9,283,033",
"201901","02023000","冻去骨牛肉","402","阿根廷","10","一般贸易","43","湖南省","75758","千克","0","?","2,362,608",
"201901","02023000","冻去骨牛肉","402","阿根廷","10","一般贸易","44","广东省","1145661","千克","0","?","31,703,379",
"201901","02023000","冻去骨牛肉","402","阿根廷","10","一般贸易","51","四川省","77611","千克","0","?","1,990,093",
"201901","02023000","冻去骨牛肉","402","阿根廷","10","一般贸易","62","甘肃省","26986","千克","0","?","911,296",
"201901","02023000","冻去骨牛肉","402","阿根廷","33","保税监管场所进出境货物","50","重庆市","25820","千克","0","?","605,061",
"201901","02023000","冻去骨牛肉","402","阿根廷","34","海关特殊监管区域物流货物","31","上海市","158096","千克","0","?","4,754,222",
"201901","02023000","冻去骨牛肉","402","阿根廷","34","海关特殊监管区域物流货物","37","山东省","26533","千克","0","?","923,511",
"201901","02023000","冻去骨牛肉","410","巴西","10","一般贸易","11","北京市","1336735","千克","0","?","42,608,010",
"201901","02023000","冻去骨牛肉","410","巴西","10","一般贸易","12","天津市","1398814","千克","0","?","45,794,964",
"201901","02023000","冻去骨牛肉","410","巴西","10","一般贸易","15","内蒙古自治区","134529","千克","0","?","3,725,685",
"201901","02023000","冻去骨牛肉","410","巴西","10","一般贸易","21","辽宁省","107982","千克","0","?","2,825,922",
"201901","02023000","冻去骨牛肉","410","巴西","10","一般贸易","23","黑龙江省","428935","千克","0","?","13,176,087",
"201901","02023000","冻去骨牛肉","410","巴西","10","一般贸易","31","上海市","7625988","千克","0","?","243,897,593",
"201901","02023000","冻去骨牛肉","410","巴西","10","一般贸易","32","江苏省","1980239","千克","0","?","67,892,416",
"201901","02023000","冻去骨牛肉","410","巴西","10","一般贸易","33","浙江省","82735","千克","0","?","2,659,794",
"201901","02023000","冻去骨牛肉","410","巴西","10","一般贸易","34","安徽省","4084023","千克","0","?","123,923,256",
"201901","02023000","冻去骨牛肉","410","巴西","10","一般贸易","35","福建省","1265207","千克","0","?","41,753,094",
"201901","02023000","冻去骨牛肉","410","巴西","10","一般贸易","37","山东省","2173948","千克","0","?","67,135,528",
"201901","02023000","冻去骨牛肉","410","巴西","10","一般贸易","41","河南省","400239","千克","0","?","14,088,411",
"201901","02023000","冻去骨牛肉","410","巴西","10","一般贸易","44","广东省","1493655","千克","0","?","46,553,577",
