"数据年月","商品编码","商品名称","贸易伙伴编码","贸易伙伴名称","贸易方式编码","贸易方式名称","注册地编码","注册地名称","第一数量","第一计量单位","第二数量","第二计量单位","人民币",
"201801","02023000","冻去骨牛肉","402","阿根廷","10","一般贸易","32","江苏省","178437","千克","0","?","5,391,767",
"201801","02023000","冻去骨牛肉","402","阿根廷","10","一般贸易","33","浙江省","344434","千克","0","?","10,642,140",
"201801","02023000","冻去骨牛肉","402","阿根廷","10","一般贸易","34","安徽省","99009","千克","0","?","3,292,296",
"201801","02023000","冻去骨牛肉","402","阿根廷","10","一般贸易","35","福建省","26963","千克","0","?","777,207",
"201801","02023000","冻去骨牛肉","402","阿根廷","10","一般贸易","37","山东省","701066","千克","0","?","21,415,317",
"201801","02023000","冻去骨牛肉","402","阿根廷","10","一般贸易","43","湖南省","78962","千克","0","?","2,225,732",
"201801","02023000","冻去骨牛肉","402","阿根廷","10","一般贸易","44","广东省","1463832","千克","0","?","43,469,110",
"201801","02023000","冻去骨牛肉","402","阿根廷","10","一般贸易","50","重庆市","23957","千克","0","?","444,490",
"201801","02023000","冻去骨牛肉","402","阿根廷","10","一般贸易","51","四川省","76484","千克","0","?","2,910,249",
"201801","02023000","冻去骨牛肉","402","阿根廷","10","一般贸易","63","青海省","80987","千克","0","?","2,670,764",
"201801","02023000","冻去骨牛肉","402","阿根廷","34","海关特殊监管区域物流货物","21","辽宁省","27000","千克","0","?","715,653",
"201801","02023000","冻去骨牛肉","402","阿根廷","34","海关特殊监管区域物流货物","31","上海市","7300","千克","0","?","373,333",
"201801","02023000","冻去骨牛肉","410","巴西","10","一般贸易","11","北京市","1642992","千克","0","?","50,522,219",
"201801","02023000","冻去骨牛肉","410","巴西","10","一般贸易","12","天津市","1409161","千克","0","?","43,692,480",
"201801","02023000","冻去骨牛肉","410","巴西","10","一般贸易","15","内蒙古自治区","1572063","千克","0","?","51,072,588",
"201801","02023000","冻去骨牛肉","410","巴西","10","一般贸易","21","辽宁省","80977","千克","0","?","2,764,896",
"201801","02023000","冻去骨牛肉","410","巴西","10","一般贸易","22","吉林省","1092550","千克","0","?","31,515,235",
"201801","02023000","冻去骨牛肉","410","巴西","10","一般贸易","23","黑龙江省","609935","千克","0","?","20,969,048",
"201801","02023000","冻去骨牛肉","410","巴西","10","一般贸易","31","上海市","5872655","千克","0","?","184,061,726",
"201801","02023000","冻去骨牛肉","410","巴西","10","一般贸易","32","江苏省","1815614","千克","0","?","55,010,616",
"201801","02023000","冻去骨牛肉","410","巴西","10","一般贸易","33","浙江省","960963","千克","0","?","31,316,778",
"201801","02023000","冻去骨牛肉","410","巴西","10","一般贸易","34","安徽省","414342","千克","0","?","12,997,181",
"201801","02023000","冻去骨牛肉","410","巴西","10","一般贸易","35","福建省","637684","千克","0","?","22,114,307",
"201801","02023000","冻去骨牛肉","410","巴西","10","一般贸易","37","山东省","1611037","千克","0","?","48,981,568",
"201801","02023000","冻去骨牛肉","410","巴西","10","一般贸易","41","河南省","266699","千克","0","?","8,512,519",
"201801","02023000","冻去骨牛肉","410","巴西","10","一般贸易","43","湖南省","476362","千克","0","?","17,556,299",
"201801","02023000","冻去骨牛肉","410","巴西","10","一般贸易","44","广东省","1600983","千克","0","?","54,216,962",
"201801","02023000","冻去骨牛肉","410","巴西","10","一般贸易","50","重庆市","1941610","千克","0","?","61,055,411",
"201801","02023000","冻去骨牛肉","410","巴西","33","保税监管场所进出境货物","32","江苏省","27023","千克","0","?","716,276",
"201801","02023000","冻去骨牛肉","410","巴西","34","海关特殊监管区域物流货物","21","辽宁省","27226","千克","0","?","847,936",
"201801","02023000","冻去骨牛肉","410","巴西","34","海关特殊监管区域物流货物","31","上海市","293156","千克","0","?","11,815,749",
"201801","02023000","冻去骨牛肉","410","巴西","34","海关特殊监管区域物流货物","45","广西壮族自治区","27035","千克","0","?","804,381",
"201801","02023000","冻去骨牛肉","412","智利","10","一般贸易","12","天津市","66142","千克","0","?","2,229,556",
"201801","02023000","冻去骨牛肉","412","智利","10","一般贸易","21","辽宁省","18966","千克","0","?","661,246",
"201801","02023000","冻去骨牛肉","412","智利","10","一般贸易","31","上海市","64337","千克","0","?","2,762,863",
"201801","02023000","冻去骨牛肉","412","智利","10","一般贸易","37","山东省","38550","千克","0","?","1,334,843",
"201801","02023000","冻去骨牛肉","412","智利","10","一般贸易","44","广东省","3565","千克","0","?","122,852",
"201801","02023000","冻去骨牛肉","415","哥斯达黎加","10","一般贸易","11","北京市","24746","千克","0","?","963,385",
"201801","02023000","冻去骨牛肉","415","哥斯达黎加","10","一般贸易","31","上海市","107969","千克","0","?","4,198,125",
"201801","02023000","冻去骨牛肉","415","哥斯达黎加","10","一般贸易","34","安徽省","21292","千克","0","?","760,218",
"201801","02023000","冻去骨牛肉","415","哥斯达黎加","10","一般贸易","65","新疆维吾尔自治区","47427","千克","0","?","1,983,154",
"201801","02023000","冻去骨牛肉","444","乌拉圭","10","一般贸易","11","北京市","858802","千克","0","?","23,740,432",
"201801","02023000","冻去骨牛肉","444","乌拉圭","10","一般贸易","12","天津市","3034269","千克","0","?","89,308,444",
"201801","02023000","冻去骨牛肉","444","乌拉圭","10","一般贸易","14","山西省","27282","千克","0","?","894,871",
"201801","02023000","冻去骨牛肉","444","乌拉圭","10","一般贸易","15","内蒙古自治区","130168","千克","0","?","4,280,067",
"201801","02023000","冻去骨牛肉","444","乌拉圭","10","一般贸易","21","辽宁省","439095","千克","0","?","12,346,685",
"201801","02023000","冻去骨牛肉","444","乌拉圭","10","一般贸易","22","吉林省","50971","千克","0","?","1,718,635",
"201801","02023000","冻去骨牛肉","444","乌拉圭","10","一般贸易","23","黑龙江省","160978","千克","0","?","3,620,953",
"201801","02023000","冻去骨牛肉","444","乌拉圭","10","一般贸易","31","上海市","1549638","千克","0","?","50,809,854",
"201801","02023000","冻去骨牛肉","444","乌拉圭","10","一般贸易","32","江苏省","474852","千克","0","?","15,305,934",
"201801","02023000","冻去骨牛肉","444","乌拉圭","10","一般贸易","33","浙江省","439303","千克","0","?","13,781,163",
"201801","02023000","冻去骨牛肉","444","乌拉圭","10","一般贸易","34","安徽省","247607","千克","0","?","7,464,846",
"201801","02023000","冻去骨牛肉","444","乌拉圭","10","一般贸易","35","福建省","529057","千克","0","?","14,483,391",
"201801","02023000","冻去骨牛肉","444","乌拉圭","10","一般贸易","37","山东省","530791","千克","0","?","14,937,300",
"201801","02023000","冻去骨牛肉","444","乌拉圭","10","一般贸易","41","河南省","209277","千克","0","?","6,149,011",
"201801","02023000","冻去骨牛肉","444","乌拉圭","10","一般贸易","43","湖南省","364179","千克","0","?","14,948,550",
"201801","02023000","冻去骨牛肉","444","乌拉圭","10","一般贸易","44","广东省","858800","千克","0","?","26,970,397",
"201801","02023000","冻去骨牛肉","444","乌拉圭","10","一般贸易","50","重庆市","392174","千克","0","?","12,173,821",
"201801","02023000","冻去骨牛肉","444","乌拉圭","10","一般贸易","51","四川省","130139","千克","0","?","3,588,574",
"201801","02023000","冻去骨牛肉","444","乌拉圭","10","一般贸易","63","青海省","52006","千克","0","?","1,473,224",
"201801","02023000","冻去骨牛肉","444","乌拉圭","34","海关特殊监管区域物流货物","21","辽宁省","526145","千克","0","?","11,651,410",
"201801","02023000","冻去骨牛肉","444","乌拉圭","34","海关特殊监管区域物流货物","31","上海市","26017","千克","0","?","861,998",
"201801","02023000","冻去骨牛肉","501","加拿大","10","一般贸易","21","辽宁省","125234","千克","0","?","6,990,553",
"201801","02023000","冻去骨牛肉","501","加拿大","10","一般贸易","31","上海市","115485","千克","0","?","7,570,210",
"201801","02023000","冻去骨牛肉","501","加拿大","10","一般贸易","32","江苏省","148261","千克","0","?","7,768,121",
"201801","02023000","冻去骨牛肉","501","加拿大","10","一般贸易","44","广东省","42402","千克","0","?","2,568,703",
"201801","02023000","冻去骨牛肉","501","加拿大","34","海关特殊监管区域物流货物","21","辽宁省","116877","千克","0","?","5,206,287",
"201801","02023000","冻去骨牛肉","502","美国","10","一般贸易","11","北京市","35793","千克","0","?","2,618,528",
"201801","02023000","冻去骨牛肉","502","美国","10","一般贸易","12","天津市","1591","千克","0","?","56,767",
"201801","02023000","冻去骨牛肉","502","美国","10","一般贸易","21","辽宁省","43794","千克","0","?","3,101,637",
"201801","02023000","冻去骨牛肉","502","美国","10","一般贸易","31","上海市","257354","千克","0","?","18,858,250",
"201801","02023000","冻去骨牛肉","502","美国","10","一般贸易","32","江苏省","190397","千克","0","?","10,294,191",
"201801","02023000","冻去骨牛肉","502","美国","10","一般贸易","35","福建省","24018","千克","0","?","997,361",
"201801","02023000","冻去骨牛肉","502","美国","10","一般贸易","44","广东省","97162","千克","0","?","7,160,520",
"201801","02023000","冻去骨牛肉","601","澳大利亚","10","一般贸易","11","北京市","906013","千克","0","?","30,403,318",
"201801","02023000","冻去骨牛肉","601","澳大利亚","10","一般贸易","12","天津市","1326002","千克","0","?","42,665,605",
"201801","02023000","冻去骨牛肉","601","澳大利亚","10","一般贸易","15","内蒙古自治区","102259","千克","0","?","4,198,247",
"201801","02023000","冻去骨牛肉","601","澳大利亚","10","一般贸易","21","辽宁省","218018","千克","0","?","7,444,099",
"201801","02023000","冻去骨牛肉","601","澳大利亚","10","一般贸易","23","黑龙江省","191356","千克","0","?","6,793,047",
"201801","02023000","冻去骨牛肉","601","澳大利亚","10","一般贸易","31","上海市","2286528","千克","0","?","120,211,574",
"201801","02023000","冻去骨牛肉","601","澳大利亚","10","一般贸易","32","江苏省","2213851","千克","0","?","71,749,321",
