NomenCode,Reporter_ISO_N,Year,ProductCode,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,Nbr_NA_Lines,Nbr_Free_Lines,Nbr_AVE_Lines,Nbr_Dutiable_Lines,TotalNoOfValidLines,TotalNoOfLines,EstCode
H5,840,2019,847180,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3,U2 
H5,840,2019,847190,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2019,847210,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2019,847230,      1.80,      1.80,      1.80,      1.80,0,0,0,1,1,1,U2 
H5,840,2019,847290,      0.00,      0.00,      0.00,      0.00,0,6,0,0,6,6,U2 
H5,840,2019,847321,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2019,847329,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2019,847330,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4,U2 
H5,840,2019,847340,      2.00,      0.00,      2.00,      0.50,0,3,0,1,4,4,U2 
H5,840,2019,847350,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3,U2 
H5,840,2019,847410,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2019,847420,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2019,847431,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2019,847432,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2019,847439,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2019,847480,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2019,847490,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2019,847510,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2019,847521,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2019,847529,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2019,847590,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2,U2 
H5,840,2019,847621,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2019,847629,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2019,847681,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2019,847689,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2019,847690,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2019,847710,      3.10,      0.00,      3.10,      1.03,0,2,0,1,3,3,U2 
H5,840,2019,847720,      3.10,      3.10,      3.10,      3.10,0,0,0,1,1,1,U2 
H5,840,2019,847730,      3.10,      3.10,      3.10,      3.10,0,0,0,1,1,1,U2 
H5,840,2019,847740,      3.10,      3.10,      3.10,      3.10,0,0,0,1,1,1,U2 
H5,840,2019,847751,      3.10,      3.10,      3.10,      3.10,0,0,0,1,1,1,U2 
H5,840,2019,847759,      3.10,      3.10,      3.10,      3.10,0,0,0,1,1,1,U2 
H5,840,2019,847780,      3.10,      3.10,      3.10,      3.10,0,0,0,1,1,1,U2 
H5,840,2019,847790,     12.40,      3.10,      3.10,      3.10,0,0,0,4,4,4,U2 
H5,840,2019,847810,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2019,847890,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2019,847910,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2019,847920,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2019,847930,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2019,847940,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2019,847950,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1,U2 
H5,840,2019,847960,      2.80,      2.80,      2.80,      2.80,0,0,0,1,1,1,U2 
H5,840,2019,847971,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2019,847979,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2019,847981,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2019,847982,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2019,847989,      8.10,      0.00,      2.80,      1.01,0,5,0,3,8,8,U2 
H5,840,2019,847990,      0.00,      0.00,      0.00,      0.00,0,7,0,0,7,7,U2 
H5,840,2019,848010,      3.80,      3.80,      3.80,      3.80,0,0,0,1,1,1,U2 
H5,840,2019,848020,      3.40,      3.40,      3.40,      3.40,0,0,0,1,1,1,U2 
H5,840,2019,848030,      2.80,      2.80,      2.80,      2.80,0,0,0,1,1,1,U2 
H5,840,2019,848041,      3.10,      3.10,      3.10,      3.10,0,0,0,1,1,1,U2 
H5,840,2019,848049,      3.10,      3.10,      3.10,      3.10,0,0,0,1,1,1,U2 
H5,840,2019,848050,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2019,848060,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2019,848071,      3.10,      0.00,      3.10,      1.03,0,2,0,1,3,3,U2 
H5,840,2019,848079,      3.10,      0.00,      3.10,      1.55,0,1,0,1,2,2,U2 
H5,840,2019,848110,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1,U2 
H5,840,2019,848120,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1,U2 
H5,840,2019,848130,     11.00,      3.00,      5.00,      3.67,0,0,0,3,3,3,U2 
H5,840,2019,848140,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1,U2 
H5,840,2019,848180,     14.60,      2.00,      5.60,      3.65,0,0,0,4,4,4,U2 
H5,840,2019,848190,     11.00,      0.00,      5.00,      2.75,0,1,0,3,4,4,U2 
H5,840,2019,848210,     11.40,      2.40,      9.00,      5.70,0,0,0,2,2,2,U2 
H5,840,2019,848220,      5.80,      5.80,      5.80,      5.80,0,0,0,1,1,1,U2 
H5,840,2019,848230,      5.80,      5.80,      5.80,      5.80,0,0,0,1,1,1,U2 
H5,840,2019,848240,      5.80,      5.80,      5.80,      5.80,0,0,0,1,1,1,U2 
H5,840,2019,848250,      5.80,      5.80,      5.80,      5.80,0,0,0,1,1,1,U2 
H5,840,2019,848280,      5.80,      5.80,      5.80,      5.80,0,0,0,1,1,1,U2 
H5,840,2019,848291,      4.40,      4.40,      4.40,      4.40,0,0,0,1,1,1,U2 
H5,840,2019,848299,     43.00,      5.80,      9.90,      7.17,0,0,0,6,6,6,U2 
H5,840,2019,848310,      5.00,      0.00,      2.50,      1.67,0,1,0,2,3,3,U2 
H5,840,2019,848320,      9.00,      4.50,      4.50,      4.50,0,0,0,2,2,2,U2 
H5,840,2019,848330,      9.00,      4.50,      4.50,      4.50,0,0,0,2,2,2,U2 
H5,840,2019,848340,     13.96,      0.00,      5.16,      2.33,0,2,1,3,6,6,U2 
H5,840,2019,848350,     11.30,      2.80,      5.70,      3.77,0,0,0,3,3,3,U2 
H5,840,2019,848360,      5.60,      2.80,      2.80,      2.80,0,0,0,2,2,2,U2 
H5,840,2019,848390,     22.60,      2.50,      5.50,      3.77,0,0,0,6,6,6,U2 
H5,840,2019,848410,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1,U2 
H5,840,2019,848420,      3.90,      3.90,      3.90,      3.90,0,0,0,1,1,1,U2 
H5,840,2019,848490,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1,U2 
H5,840,2019,848610,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2019,848620,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2019,848630,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2019,848640,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2019,848690,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2019,848710,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2019,848790,      3.90,      3.90,      3.90,      3.90,0,0,0,1,1,1,U2 
H5,840,2019,850110,     13.90,      2.80,      6.70,      4.63,0,0,0,3,3,3,U2 
H5,840,2019,850120,     13.00,      2.40,      4.00,      3.25,0,0,0,4,4,4,U2 
H5,840,2019,850131,     15.00,      2.40,      4.00,      3.00,0,0,0,5,5,5,U2 
H5,840,2019,850132,      4.90,      0.00,      2.90,      1.23,0,2,0,2,4,4,U2 
H5,840,2019,850133,      8.10,      0.00,      2.80,      2.03,0,1,0,3,4,4,U2 
H5,840,2019,850134,      4.80,      2.00,      2.80,      2.40,0,0,0,2,2,2,U2 
H5,840,2019,850140,     14.30,      3.30,      4.00,      3.58,0,0,0,4,4,4,U2 
H5,840,2019,850151,     10.80,      2.50,      3.30,      2.70,0,0,0,4,4,4,U2 
H5,840,2019,850152,      3.70,      0.00,      3.70,      1.85,0,1,0,1,2,2,U2 
H5,840,2019,850153,      7.00,      0.00,      4.20,      2.33,0,1,0,2,3,3,U2 
H5,840,2019,850161,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1,U2 
H5,840,2019,850162,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1,U2 
H5,840,2019,850163,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1,U2 
H5,840,2019,850164,      2.40,      2.40,      2.40,      2.40,0,0,0,1,1,1,U2 
H5,840,2019,850211,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1,U2 
H5,840,2019,850212,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1,U2 
H5,840,2019,850213,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1,U2 
H5,840,2019,850220,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1,U2 
H5,840,2019,850231,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1,U2 
H5,840,2019,850239,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1,U2 
H5,840,2019,850240,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1,U2 
H5,840,2019,850300,     21.40,      0.00,      6.50,      3.06,0,2,0,5,7,7,U2 
H5,840,2019,850410,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1,U2 
H5,840,2019,850421,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2019,850422,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2019,850423,      1.60,      1.60,      1.60,      1.60,0,0,0,1,1,1,U2 
H5,840,2019,850431,      8.20,      0.00,      6.60,      2.73,0,1,0,2,3,3,U2 
H5,840,2019,850432,      2.40,      2.40,      2.40,      2.40,0,0,0,1,1,1,U2 
H5,840,2019,850433,      1.60,      1.60,      1.60,      1.60,0,0,0,1,1,1,U2 
H5,840,2019,850434,      1.60,      1.60,      1.60,      1.60,0,0,0,1,1,1,U2 
H5,840,2019,850440,      0.60,      0.00,      0.30,      0.12,0,3,0,2,5,5,U2 
H5,840,2019,850450,      0.70,      0.00,      0.70,      0.35,0,1,0,1,2,2,U2 
H5,840,2019,850490,      1.20,      0.00,      0.60,      0.24,0,3,0,2,5,5,U2 
H5,840,2019,850511,      2.10,      2.10,      2.10,      2.10,0,0,0,1,1,1,U2 
H5,840,2019,850519,     14.70,      4.90,      4.90,      4.90,0,0,0,3,3,3,U2 
H5,840,2019,850520,      3.10,      3.10,      3.10,      3.10,0,0,0,1,1,1,U2 
H5,840,2019,850590,      1.30,      0.00,      1.30,      0.32,0,3,0,1,4,4,U2 
H5,840,2019,850610,      2.70,      2.70,      2.70,      2.70,0,0,0,1,1,1,U2 
H5,840,2019,850630,      5.40,      2.70,      2.70,      2.70,0,0,0,2,2,2,U2 
H5,840,2019,850640,      5.40,      2.70,      2.70,      2.70,0,0,0,2,2,2,U2 
H5,840,2019,850650,      2.70,      2.70,      2.70,      2.70,0,0,0,1,1,1,U2 
H5,840,2019,850660,      2.70,      2.70,      2.70,      2.70,0,0,0,1,1,1,U2 
H5,840,2019,850680,      2.70,      2.70,      2.70,      2.70,0,0,0,1,1,1,U2 
H5,840,2019,850690,      2.70,      2.70,      2.70,      2.70,0,0,0,1,1,1,U2 
H5,840,2019,850710,      3.50,      3.50,      3.50,      3.50,0,0,0,1,1,1,U2 
H5,840,2019,850720,      7.00,      3.50,      3.50,      3.50,0,0,0,2,2,2,U2 
H5,840,2019,850730,      5.00,      2.50,      2.50,      2.50,0,0,0,2,2,2,U2 
H5,840,2019,850740,      6.80,      3.40,      3.40,      3.40,0,0,0,2,2,2,U2 
H5,840,2019,850750,      3.40,      3.40,      3.40,      3.40,0,0,0,1,1,1,U2 
H5,840,2019,850760,      3.40,      3.40,      3.40,      3.40,0,0,0,1,1,1,U2 
H5,840,2019,850780,      6.80,      3.40,      3.40,      3.40,0,0,0,2,2,2,U2 
H5,840,2019,850790,      6.90,      3.40,      3.50,      3.45,0,0,0,2,2,2,U2 
H5,840,2019,850811,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2019,850819,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2019,850860,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2019,850870,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2019,850940,      4.20,      4.20,      4.20,      4.20,0,0,0,1,1,1,U2 
H5,840,2019,850980,      4.20,      0.00,      4.20,      1.40,0,2,0,1,3,3,U2 
H5,840,2019,850990,     15.20,      3.40,      4.20,      3.80,0,0,0,4,4,4,U2 
H5,840,2019,851010,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2019,851020,      8.00,      4.00,      4.00,      4.00,0,0,0,2,2,2,U2 
H5,840,2019,851030,      4.20,      4.20,      4.20,      4.20,0,0,0,1,1,1,U2 
H5,840,2019,851090,     12.20,      0.00,      4.20,      2.44,0,2,0,3,5,5,U2 
H5,840,2019,851110,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1,U2 
H5,840,2019,851120,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1,U2 
H5,840,2019,851130,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1,U2 
H5,840,2019,851140,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1,U2 
H5,840,2019,851150,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1,U2 
H5,840,2019,851180,      5.00,      0.00,      2.50,      1.67,0,1,0,2,3,3,U2 
H5,840,2019,851190,      5.60,      0.00,      3.10,      1.87,0,1,0,2,3,3,U2 
H5,840,2019,851210,      2.70,      0.00,      2.70,      1.35,0,1,0,1,2,2,U2 
H5,840,2019,851220,      2.50,      0.00,      2.50,      1.25,0,1,0,1,2,2,U2 
H5,840,2019,851230,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1,U2 
H5,840,2019,851240,      5.00,      2.50,      2.50,      2.50,0,0,0,2,2,2,U2 
H5,840,2019,851290,      7.50,      0.00,      2.50,      1.50,0,2,0,3,5,5,U2 
H5,840,2019,851310,     16.00,      3.50,     12.50,      8.00,0,0,0,2,2,2,U2 
H5,840,2019,851390,     16.00,      3.50,     12.50,      8.00,0,0,0,2,2,2,U2 
H5,840,2019,851410,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2019,851420,      8.20,      0.00,      4.20,      2.73,0,1,0,2,3,3,U2 
H5,840,2019,851430,      1.30,      0.00,      1.30,      0.65,0,1,0,1,2,2,U2 
H5,840,2019,851440,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2019,851490,      4.00,      0.00,      4.00,      2.00,0,1,0,1,2,2,U2 
H5,840,2019,851511,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1,U2 
H5,840,2019,851519,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2019,851521,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2019,851529,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2019,851531,      1.60,      1.60,      1.60,      1.60,0,0,0,1,1,1,U2 
H5,840,2019,851539,      1.60,      1.60,      1.60,      1.60,0,0,0,1,1,1,U2 
H5,840,2019,851580,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2019,851590,      1.60,      0.00,      1.60,      0.80,0,1,0,1,2,2,U2 
H5,840,2019,851610,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2019,851621,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2019,851629,      3.70,      3.70,      3.70,      3.70,0,0,0,1,1,1,U2 
H5,840,2019,851631,      3.90,      3.90,      3.90,      3.90,0,0,0,1,1,1,U2 
H5,840,2019,851632,      3.90,      3.90,      3.90,      3.90,0,0,0,1,1,1,U2 
H5,840,2019,851633,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2019,851640,      2.80,      0.00,      2.80,      1.40,0,1,0,1,2,2,U2 
H5,840,2019,851650,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1,U2 
H5,840,2019,851660,      2.70,      0.00,      2.70,      1.35,0,1,0,1,2,2,U2 
H5,840,2019,851671,      3.70,      3.70,      3.70,      3.70,0,0,0,1,1,1,U2 
H5,840,2019,851672,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1,U2 
H5,840,2019,851679,      2.70,      2.70,      2.70,      2.70,0,0,0,1,1,1,U2 
H5,840,2019,851680,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2,U2 
H5,840,2019,851690,     19.30,      0.00,      3.90,      1.61,0,7,0,5,12,12,U2 
H5,840,2019,851711,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2019,851712,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2019,851718,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2019,851761,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2019,851762,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2019,851769,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2019,851770,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2019,851810,      1.20,      0.00,      1.20,      0.60,0,1,0,1,2,2,U2 
H5,840,2019,851821,      1.20,      1.20,      1.20,      1.20,0,0,0,1,1,1,U2 
H5,840,2019,851822,      1.20,      1.20,      1.20,      1.20,0,0,0,1,1,1,U2 
H5,840,2019,851829,      1.20,      0.00,      1.20,      0.60,0,1,0,1,2,2,U2 
H5,840,2019,851830,      1.20,      0.00,      1.20,      0.60,0,1,0,1,2,2,U2 
H5,840,2019,851840,      1.20,      0.00,      1.20,      0.60,0,1,0,1,2,2,U2 
H5,840,2019,851850,      1.20,      1.20,      1.20,      1.20,0,0,0,1,1,1,U2 
H5,840,2019,851890,      3.30,      0.00,      2.10,      0.82,0,2,0,2,4,4,U2 
H5,840,2019,851920,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2019,851930,      3.90,      0.00,      3.90,      1.95,0,1,0,1,2,2,U2 
H5,840,2019,851950,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2019,851981,      0.00,      0.00,      0.00,      0.00,0,5,0,0,5,5,U2 
H5,840,2019,851989,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3,U2 
H5,840,2019,852110,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3,U2 
H5,840,2019,852190,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2019,852210,      3.90,      3.90,      3.90,      3.90,0,0,0,1,1,1,U2 
H5,840,2019,852290,      0.50,      0.00,      0.50,      0.08,0,5,0,1,6,6,U2 
H5,840,2019,852321,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2019,852329,      0.00,      0.00,      0.00,      0.00,0,9,0,0,9,9,U2 
H5,840,2019,852341,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2019,852349,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4,U2 
H5,840,2019,852351,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2019,852352,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2019,852359,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2019,852380,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2,U2 
H5,840,2019,852550,      1.10,      0.00,      0.70,      0.37,0,1,0,2,3,3,U2 
H5,840,2019,852560,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2,U2 
H5,840,2019,852580,      1.00,      0.00,      0.50,      0.20,0,3,0,2,5,5,U2 
H5,840,2019,852610,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2019,852691,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2019,852692,      1.20,      0.00,      1.20,      0.60,0,1,0,1,2,2,U2 
H5,840,2019,852712,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2019,852713,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4,U2 
H5,840,2019,852719,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2,U2 
H5,840,2019,852721,      2.00,      0.00,      2.00,      0.67,0,2,0,1,3,3,U2 
H5,840,2019,852729,      2.20,      1.10,      1.10,      1.10,0,0,0,2,2,2,U2 
H5,840,2019,852791,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4,U2 
H5,840,2019,852792,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2,U2 
H5,840,2019,852799,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3,U2 
H5,840,2019,852842,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2019,852849,      0.00,      0.00,      0.00,      0.00,0,15,0,0,15,15,U2 
H5,840,2019,852852,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2019,852859,     22.80,      0.00,      5.00,      2.07,0,6,0,5,11,11,U2 
H5,840,2019,852862,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2019,852869,     40.60,      0.00,      5.00,      3.12,0,4,0,9,13,13,U2 
H5,840,2019,852871,      0.00,      0.00,      0.00,      0.00,0,5,0,0,5,5,U2 
H5,840,2019,852872,     62.30,      0.00,      5.00,      2.83,0,8,0,14,22,22,U2 
H5,840,2019,852873,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1,U2 
H5,840,2019,852910,      0.70,      0.00,      0.70,      0.23,0,2,0,1,3,3,U2 
H5,840,2019,852990,     10.60,      0.00,      1.00,      0.34,0,17,0,14,31,31,U2 
H5,840,2019,853010,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2019,853080,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2019,853090,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2019,853110,      1.30,      1.30,      1.30,      1.30,0,0,0,1,1,1,U2 
H5,840,2019,853120,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2019,853180,      1.60,      0.30,      1.30,      0.80,0,0,0,2,2,2,U2 
H5,840,2019,853190,      0.60,      0.00,      0.30,      0.15,0,2,0,2,4,4,U2 
H5,840,2019,853210,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2019,853221,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2019,853222,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2019,853223,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2019,853224,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2019,853225,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2019,853229,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2019,853230,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2019,853290,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2019,853310,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2019,853321,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2019,853329,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2019,853331,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2019,853339,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2019,853340,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2,U2 
H5,840,2019,853390,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2,U2 
H5,840,2019,853400,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H5,840,2019,853510,      2.70,      2.70,      2.70,      2.70,0,0,0,1,1,1,U2 
H5,840,2019,853521,      2.70,      2.70,      2.70,      2.70,0,0,0,1,1,1,U2 
H5,840,2019,853529,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1,U2 
