NomenCode,Reporter_ISO_N,Year,ProductCode,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,Nbr_NA_Lines,Nbr_Free_Lines,Nbr_AVE_Lines,Nbr_Dutiable_Lines,TotalNoOfValidLines,TotalNoOfLines,EstCode
H4,840,2016,551422,     14.90,     14.90,     14.90,     14.90,0,0,0,1,1,1,U2 
H4,840,2016,551423,     14.90,     14.90,     14.90,     14.90,0,0,0,1,1,1,U2 
H4,840,2016,551429,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1,U2 
H4,840,2016,551430,     41.80,      0.00,     14.90,     10.45,0,1,0,3,4,4,U2 
H4,840,2016,551441,     14.90,     14.90,     14.90,     14.90,0,0,0,1,1,1,U2 
H4,840,2016,551442,     14.90,     14.90,     14.90,     14.90,0,0,0,1,1,1,U2 
H4,840,2016,551443,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,551449,      8.50,      8.50,      8.50,      8.50,0,0,0,1,1,1,U2 
H4,840,2016,551511,     14.90,     14.90,     14.90,     14.90,0,0,0,1,1,1,U2 
H4,840,2016,551512,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1,U2 
H4,840,2016,551513,     37.00,     12.00,     25.00,     18.50,0,0,0,2,2,2,U2 
H4,840,2016,551519,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1,U2 
H4,840,2016,551521,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,551522,     32.10,     12.00,     20.10,     16.05,0,0,0,2,2,2,U2 
H4,840,2016,551529,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,551591,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1,U2 
H4,840,2016,551599,     45.50,      8.50,     25.00,     15.17,0,0,0,3,3,3,U2 
H4,840,2016,551611,     14.90,     14.90,     14.90,     14.90,0,0,0,1,1,1,U2 
H4,840,2016,551612,     14.90,     14.90,     14.90,     14.90,0,0,0,1,1,1,U2 
H4,840,2016,551613,     14.90,     14.90,     14.90,     14.90,0,0,0,1,1,1,U2 
H4,840,2016,551614,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1,U2 
H4,840,2016,551621,     14.90,     14.90,     14.90,     14.90,0,0,0,1,1,1,U2 
H4,840,2016,551622,     14.90,     14.90,     14.90,     14.90,0,0,0,1,1,1,U2 
H4,840,2016,551623,      8.50,      8.50,      8.50,      8.50,0,0,0,1,1,1,U2 
H4,840,2016,551624,     14.90,     14.90,     14.90,     14.90,0,0,0,1,1,1,U2 
H4,840,2016,551631,     31.80,     12.00,     19.80,     15.90,0,0,0,2,2,2,U2 
H4,840,2016,551632,     37.00,     12.00,     25.00,     18.50,0,0,0,2,2,2,U2 
H4,840,2016,551633,     37.00,     12.00,     25.00,     18.50,0,0,0,2,2,2,U2 
H4,840,2016,551634,     31.70,     12.00,     19.70,     15.85,0,0,0,2,2,2,U2 
H4,840,2016,551641,     14.90,     14.90,     14.90,     14.90,0,0,0,1,1,1,U2 
H4,840,2016,551642,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1,U2 
H4,840,2016,551643,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,551644,      8.50,      8.50,      8.50,      8.50,0,0,0,1,1,1,U2 
H4,840,2016,551691,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1,U2 
H4,840,2016,551692,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1,U2 
H4,840,2016,551693,      8.50,      8.50,      8.50,      8.50,0,0,0,1,1,1,U2 
H4,840,2016,551694,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1,U2 
H4,840,2016,560121,      3.60,      3.60,      3.60,      3.60,0,0,0,1,1,1,U2 
H4,840,2016,560122,      6.30,      6.30,      6.30,      6.30,0,0,0,1,1,1,U2 
H4,840,2016,560129,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1,U2 
H4,840,2016,560130,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,560210,     22.60,     10.60,     12.00,     11.30,0,0,0,2,2,2,U2 
H4,840,2016,560221,     10.48,     10.48,     10.48,     10.48,0,0,1,0,1,1,U2 
H4,840,2016,560229,      6.30,      6.30,      6.30,      6.30,0,0,0,1,1,1,U2 
H4,840,2016,560290,     24.40,      0.00,     18.10,      8.13,0,1,1,1,3,3,U2 
H4,840,2016,560311,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,560312,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,560313,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,560314,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2,U2 
H4,840,2016,560391,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,560392,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,560393,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,560394,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3,U2 
H4,840,2016,560410,      6.30,      6.30,      6.30,      6.30,0,0,0,1,1,1,U2 
H4,840,2016,560490,     13.80,      5.00,      8.80,      6.90,0,0,0,2,2,2,U2 
H4,840,2016,560500,     20.70,      7.50,     13.20,     10.35,0,0,0,2,2,2,U2 
H4,840,2016,560600,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1,U2 
H4,840,2016,560721,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,560729,      3.60,      3.60,      3.60,      3.60,0,0,0,1,1,1,U2 
H4,840,2016,560741,      6.70,      2.70,      4.00,      3.35,0,0,0,2,2,2,U2 
H4,840,2016,560749,     21.25,      2.70,      7.95,      5.31,0,0,1,3,4,4,U2 
H4,840,2016,560750,     23.91,      3.60,     13.31,      7.97,0,0,1,2,3,3,U2 
H4,840,2016,560790,      9.70,      0.00,      6.30,      1.94,0,3,0,2,5,5,U2 
H4,840,2016,560811,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1,U2 
H4,840,2016,560819,     13.50,      5.00,      8.50,      6.75,0,0,0,2,2,2,U2 
H4,840,2016,560890,     41.20,      5.00,     14.10,     10.30,0,0,0,4,4,4,U2 
H4,840,2016,560900,     11.30,      0.00,      4.50,      2.83,0,1,0,3,4,4,U2 
H4,840,2016,570110,      4.50,      0.00,      4.50,      1.13,0,3,0,1,4,4,U2 
H4,840,2016,570190,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2,U2 
H4,840,2016,570210,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2,U2 
H4,840,2016,570220,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2,U2 
H4,840,2016,570231,     12.00,      4.00,      8.00,      6.00,0,0,0,2,2,2,U2 
H4,840,2016,570232,     15.00,      7.00,      8.00,      7.50,0,0,0,2,2,2,U2 
H4,840,2016,570239,      3.60,      0.00,      3.60,      1.80,0,1,0,1,2,2,U2 
H4,840,2016,570241,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2,U2 
H4,840,2016,570242,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2,U2 
H4,840,2016,570249,      4.00,      0.00,      4.00,      1.33,0,2,0,1,3,3,U2 
H4,840,2016,570250,     24.80,      2.70,      6.80,      4.96,0,0,0,5,5,5,U2 
H4,840,2016,570291,      7.90,      0.00,      4.30,      2.63,0,1,0,2,3,3,U2 
H4,840,2016,570292,      5.40,      2.70,      2.70,      2.70,0,0,0,2,2,2,U2 
H4,840,2016,570299,     16.30,      2.70,      6.80,      5.43,0,0,0,3,3,3,U2 
H4,840,2016,570310,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2,U2 
H4,840,2016,570320,     12.50,      5.80,      6.70,      6.25,0,0,0,2,2,2,U2 
H4,840,2016,570330,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2,U2 
H4,840,2016,570390,      3.80,      3.80,      3.80,      3.80,0,0,0,1,1,1,U2 
H4,840,2016,570410,      4.70,      4.70,      4.70,      4.70,0,0,0,1,1,1,U2 
H4,840,2016,570490,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,570500,      3.30,      0.00,      3.30,      1.65,0,1,0,1,2,2,U2 
H4,840,2016,580110,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,580121,     20.20,     20.20,     20.20,     20.20,0,0,0,1,1,1,U2 
H4,840,2016,580122,     30.20,     10.00,     20.20,     15.10,0,0,0,2,2,2,U2 
H4,840,2016,580123,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1,U2 
H4,840,2016,580126,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,580127,     29.00,     10.50,     18.50,     14.50,0,0,0,2,2,2,U2 
H4,840,2016,580131,     17.20,     17.20,     17.20,     17.20,0,0,0,1,1,1,U2 
H4,840,2016,580132,     14.00,     14.00,     14.00,     14.00,0,0,0,1,1,1,U2 
H4,840,2016,580133,      9.80,      9.80,      9.80,      9.80,0,0,0,1,1,1,U2 
H4,840,2016,580136,      9.80,      9.80,      9.80,      9.80,0,0,0,1,1,1,U2 
H4,840,2016,580137,     31.20,     14.00,     17.20,     15.60,0,0,0,2,2,2,U2 
H4,840,2016,580190,      6.40,      2.70,      3.70,      3.20,0,0,0,2,2,2,U2 
H4,840,2016,580211,      9.80,      9.80,      9.80,      9.80,0,0,0,1,1,1,U2 
H4,840,2016,580219,      9.40,      9.40,      9.40,      9.40,0,0,0,1,1,1,U2 
H4,840,2016,580220,     14.00,     14.00,     14.00,     14.00,0,0,0,1,1,1,U2 
H4,840,2016,580230,      6.20,      6.20,      6.20,      6.20,0,0,0,1,1,1,U2 
H4,840,2016,580300,     23.50,      0.00,     16.50,      3.92,0,4,0,2,6,6,U2 
H4,840,2016,580410,      6.00,      0.00,      6.00,      3.00,0,1,0,1,2,2,U2 
H4,840,2016,580421,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1,U2 
H4,840,2016,580429,     13.00,      5.00,      8.00,      6.50,0,0,0,2,2,2,U2 
H4,840,2016,580430,     13.20,     13.20,     13.20,     13.20,0,0,0,1,1,1,U2 
H4,840,2016,580500,      0.00,      0.00,      0.00,      0.00,0,5,0,0,5,5,U2 
H4,840,2016,580610,     27.00,      3.80,      8.40,      6.75,0,0,0,4,4,4,U2 
H4,840,2016,580620,      7.00,      7.00,      7.00,      7.00,0,0,0,1,1,1,U2 
H4,840,2016,580631,      8.80,      8.80,      8.80,      8.80,0,0,0,1,1,1,U2 
H4,840,2016,580632,     12.20,      6.00,      6.20,      6.10,0,0,0,2,2,2,U2 
H4,840,2016,580639,     11.50,      0.00,      6.60,      3.83,0,1,0,2,3,3,U2 
H4,840,2016,580640,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1,U2 
H4,840,2016,580710,     15.70,      3.30,      7.90,      5.23,0,0,0,3,3,3,U2 
H4,840,2016,580790,     15.70,      3.30,      7.90,      5.23,0,0,0,3,3,3,U2 
H4,840,2016,580810,     14.80,      0.00,      7.40,      2.96,0,2,0,3,5,5,U2 
H4,840,2016,580890,      3.90,      3.90,      3.90,      3.90,0,0,0,1,1,1,U2 
H4,840,2016,580900,     14.90,     14.90,     14.90,     14.90,0,0,0,1,1,1,U2 
H4,840,2016,581010,     14.10,     14.10,     14.10,     14.10,0,0,0,1,1,1,U2 
H4,840,2016,581091,,,,,1,0,0,0,0,1,U2 
H4,840,2016,581092,,,,,2,0,0,0,0,2,U2 
H4,840,2016,581099,,,,,2,0,0,0,0,2,U2 
H4,840,2016,581100,     27.50,      0.00,     13.20,      6.88,0,1,0,3,4,4,U2 
H4,840,2016,590110,     11.10,      4.10,      7.00,      5.55,0,0,0,2,2,2,U2 
H4,840,2016,590190,     11.10,      4.10,      7.00,      5.55,0,0,0,2,2,2,U2 
H4,840,2016,590210,      5.80,      5.80,      5.80,      5.80,0,0,0,1,1,1,U2 
H4,840,2016,590220,      5.80,      5.80,      5.80,      5.80,0,0,0,1,1,1,U2 
H4,840,2016,590290,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,590310,     27.00,      0.00,     14.10,      4.50,0,2,0,4,6,6,U2 
H4,840,2016,590320,     20.90,      0.00,      8.00,      3.48,0,2,0,4,6,6,U2 
H4,840,2016,590390,     20.90,      0.00,      8.00,      3.48,0,2,0,4,6,6,U2 
H4,840,2016,590410,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2016,590490,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2,U2 
H4,840,2016,590500,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2,U2 
H4,840,2016,590610,      2.90,      2.90,      2.90,      2.90,0,0,0,1,1,1,U2 
H4,840,2016,590691,     12.90,      0.00,      7.50,      3.22,0,1,0,3,4,4,U2 
H4,840,2016,590699,      6.00,      0.00,      3.30,      1.50,0,2,0,2,4,4,U2 
H4,840,2016,590700,     16.00,      0.00,      8.00,      2.67,0,4,0,2,6,6,U2 
H4,840,2016,590800,      3.40,      3.40,      3.40,      3.40,0,0,0,1,1,1,U2 
H4,840,2016,590900,      3.30,      0.00,      3.30,      1.65,0,1,0,1,2,2,U2 
H4,840,2016,591000,      6.60,      2.60,      4.00,      3.30,0,0,0,2,2,2,U2 
H4,840,2016,591110,      6.70,      2.90,      3.80,      3.35,0,0,0,2,2,2,U2 
H4,840,2016,591120,      3.30,      0.00,      3.30,      1.10,0,2,0,1,3,3,U2 
H4,840,2016,591131,      3.80,      3.80,      3.80,      3.80,0,0,0,1,1,1,U2 
H4,840,2016,591132,      3.80,      3.80,      3.80,      3.80,0,0,0,1,1,1,U2 
H4,840,2016,591140,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1,U2 
H4,840,2016,591190,      3.80,      3.80,      3.80,      3.80,0,0,0,1,1,1,U2 
H4,840,2016,600110,     26.20,      9.00,     17.20,     13.10,0,0,0,2,2,2,U2 
H4,840,2016,600121,      9.80,      9.80,      9.80,      9.80,0,0,0,1,1,1,U2 
H4,840,2016,600122,     17.20,     17.20,     17.20,     17.20,0,0,0,1,1,1,U2 
H4,840,2016,600129,      7.00,      7.00,      7.00,      7.00,0,0,0,1,1,1,U2 
H4,840,2016,600191,     18.50,     18.50,     18.50,     18.50,0,0,0,1,1,1,U2 
H4,840,2016,600192,     17.20,     17.20,     17.20,     17.20,0,0,0,1,1,1,U2 
H4,840,2016,600199,     11.00,      4.00,      7.00,      5.50,0,0,0,2,2,2,U2 
H4,840,2016,600240,     16.80,      8.00,      8.80,      8.40,0,0,0,2,2,2,U2 
H4,840,2016,600290,     16.80,      8.00,      8.80,      8.40,0,0,0,2,2,2,U2 
H4,840,2016,600310,     20.70,      6.60,     14.10,     10.35,0,0,0,2,2,2,U2 
H4,840,2016,600320,     22.10,      8.00,     14.10,     11.05,0,0,0,2,2,2,U2 
H4,840,2016,600330,     21.70,      7.60,     14.10,     10.85,0,0,0,2,2,2,U2 
H4,840,2016,600340,     21.70,      7.60,     14.10,     10.85,0,0,0,2,2,2,U2 
H4,840,2016,600390,     20.70,      6.60,     14.10,     10.35,0,0,0,2,2,2,U2 
H4,840,2016,600410,     12.30,     12.30,     12.30,     12.30,0,0,0,1,1,1,U2 
H4,840,2016,600490,     19.30,      7.00,     12.30,      9.65,0,0,0,2,2,2,U2 
H4,840,2016,600521,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1,U2 
H4,840,2016,600522,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1,U2 
H4,840,2016,600523,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1,U2 
H4,840,2016,600524,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1,U2 
H4,840,2016,600531,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1,U2 
H4,840,2016,600532,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1,U2 
H4,840,2016,600533,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1,U2 
H4,840,2016,600534,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1,U2 
H4,840,2016,600541,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1,U2 
H4,840,2016,600542,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1,U2 
H4,840,2016,600543,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1,U2 
H4,840,2016,600544,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1,U2 
H4,840,2016,600590,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2,U2 
H4,840,2016,600610,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1,U2 
H4,840,2016,600621,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2,U2 
H4,840,2016,600622,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2,U2 
H4,840,2016,600623,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2,U2 
H4,840,2016,600624,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2,U2 
H4,840,2016,600631,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1,U2 
H4,840,2016,600632,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1,U2 
H4,840,2016,600633,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1,U2 
H4,840,2016,600634,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1,U2 
H4,840,2016,600641,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1,U2 
H4,840,2016,600642,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1,U2 
H4,840,2016,600643,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1,U2 
H4,840,2016,600644,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1,U2 
H4,840,2016,600690,      7.00,      0.00,      7.00,      3.50,0,1,0,1,2,2,U2 
H4,840,2016,610120,     15.90,     15.90,     15.90,     15.90,0,0,0,1,1,1,U2 
H4,840,2016,610130,     45.61,      5.60,     28.20,     15.20,0,0,1,2,3,3,U2 
H4,840,2016,610190,     24.54,      0.90,     17.94,      8.18,0,0,1,2,3,3,U2 
H4,840,2016,610210,     17.23,     17.23,     17.23,     17.23,0,0,1,0,1,1,U2 
H4,840,2016,610220,     15.90,     15.90,     15.90,     15.90,0,0,0,1,1,1,U2 
H4,840,2016,610230,     55.24,      5.30,     28.20,     18.41,0,0,1,2,3,3,U2 
H4,840,2016,610290,      6.60,      0.90,      5.70,      3.30,0,0,0,2,2,2,U2 
H4,840,2016,610310,     76.44,      0.00,     28.20,      9.56,0,2,2,4,8,8,U2 
H4,840,2016,610322,,,,,1,0,0,0,0,1,U2 
H4,840,2016,610323,,,,,1,0,0,0,0,1,U2 
H4,840,2016,610329,,,,,3,0,0,0,0,3,U2 
H4,840,2016,610331,     10.45,     10.45,     10.45,     10.45,0,0,1,0,1,1,U2 
H4,840,2016,610332,     13.50,     13.50,     13.50,     13.50,0,0,0,1,1,1,U2 
H4,840,2016,610333,     40.01,     11.81,     28.20,     20.00,0,0,1,1,2,2,U2 
H4,840,2016,610339,     21.40,      0.90,     14.90,      7.13,0,0,0,3,3,3,U2 
H4,840,2016,610341,     31.80,     13.60,     18.20,     15.90,0,0,1,1,2,2,U2 
H4,840,2016,610342,     26.40,     10.30,     16.10,     13.20,0,0,0,2,2,2,U2 
H4,840,2016,610343,     61.39,     14.90,     28.20,     20.46,0,0,1,2,3,3,U2 
H4,840,2016,610349,     48.30,      0.90,     28.20,     12.07,0,0,0,4,4,4,U2 
H4,840,2016,610413,     14.90,      0.00,     14.90,      7.45,0,1,0,1,2,2,U2 
H4,840,2016,610419,     38.00,      0.00,     13.60,      6.33,0,1,0,5,6,6,U2 
H4,840,2016,610422,,,,,1,0,0,0,0,1,U2 
H4,840,2016,610423,,,,,1,0,0,0,0,1,U2 
H4,840,2016,610429,,,,,3,0,0,0,0,3,U2 
H4,840,2016,610431,     16.74,     16.74,     16.74,     16.74,0,0,1,0,1,1,U2 
H4,840,2016,610432,     14.90,     14.90,     14.90,     14.90,0,0,0,1,1,1,U2 
H4,840,2016,610433,     46.92,     18.72,     28.20,     23.46,0,0,1,1,2,2,U2 
H4,840,2016,610439,     24.00,      0.00,     24.00,     12.00,0,1,0,1,2,2,U2 
H4,840,2016,610441,     13.60,     13.60,     13.60,     13.60,0,0,0,1,1,1,U2 
H4,840,2016,610442,     11.50,     11.50,     11.50,     11.50,0,0,0,1,1,1,U2 
H4,840,2016,610443,     30.90,     14.90,     16.00,     15.45,0,0,0,2,2,2,U2 
H4,840,2016,610444,     29.80,     14.90,     14.90,     14.90,0,0,0,2,2,2,U2 
H4,840,2016,610449,      6.50,      0.90,      5.60,      3.25,0,0,0,2,2,2,U2 
H4,840,2016,610451,     14.90,     14.90,     14.90,     14.90,0,0,0,1,1,1,U2 
H4,840,2016,610452,      8.30,      8.30,      8.30,      8.30,0,0,0,1,1,1,U2 
H4,840,2016,610453,     30.90,     14.90,     16.00,     15.45,0,0,0,2,2,2,U2 
H4,840,2016,610459,     14.50,      0.90,      8.00,      4.83,0,0,0,3,3,3,U2 
H4,840,2016,610461,     14.90,     14.90,     14.90,     14.90,0,0,0,1,1,1,U2 
H4,840,2016,610462,     25.20,     10.30,     14.90,     12.60,0,0,0,2,2,2,U2 
H4,840,2016,610463,     58.00,     14.90,     28.20,     19.33,0,0,0,3,3,3,U2 
H4,840,2016,610469,     48.30,      0.90,     28.20,     12.07,0,0,0,4,4,4,U2 
H4,840,2016,610510,     19.70,     19.70,     19.70,     19.70,0,0,0,1,1,1,U2 
H4,840,2016,610520,     45.60,     13.60,     32.00,     22.80,0,0,0,2,2,2,U2 
H4,840,2016,610590,     21.40,      0.90,     14.90,      7.13,0,0,0,3,3,3,U2 
H4,840,2016,610610,     19.70,     19.70,     19.70,     19.70,0,0,0,1,1,1,U2 
H4,840,2016,610620,     46.90,     14.90,     32.00,     23.45,0,0,0,2,2,2,U2 
H4,840,2016,610690,     24.80,      0.90,     13.60,      6.20,0,0,0,4,4,4,U2 
H4,840,2016,610711,      7.40,      7.40,      7.40,      7.40,0,0,0,1,1,1,U2 
H4,840,2016,610712,     14.90,     14.90,     14.90,     14.90,0,0,0,1,1,1,U2 
H4,840,2016,610719,      6.50,      0.90,      5.60,      3.25,0,0,0,2,2,2,U2 
H4,840,2016,610721,      8.90,      8.90,      8.90,      8.90,0,0,0,1,1,1,U2 
H4,840,2016,610722,     16.00,     16.00,     16.00,     16.00,0,0,0,1,1,1,U2 
H4,840,2016,610729,     15.00,      0.90,      8.50,      5.00,0,0,0,3,3,3,U2 
H4,840,2016,610791,      8.70,      8.70,      8.70,      8.70,0,0,0,1,1,1,U2 
H4,840,2016,610799,     34.10,      0.80,     14.90,      8.52,0,0,0,4,4,4,U2 
H4,840,2016,610811,     14.90,     14.90,     14.90,     14.90,0,0,0,1,1,1,U2 
H4,840,2016,610819,      7.70,      1.10,      6.60,      3.85,0,0,0,2,2,2,U2 
H4,840,2016,610821,      7.60,      7.60,      7.60,      7.60,0,0,0,1,1,1,U2 
H4,840,2016,610822,     23.90,      8.30,     15.60,     11.95,0,0,0,2,2,2,U2 
H4,840,2016,610829,     15.40,      2.10,     13.30,      7.70,0,0,0,2,2,2,U2 
H4,840,2016,610831,      8.50,      8.50,      8.50,      8.50,0,0,0,1,1,1,U2 
H4,840,2016,610832,     16.00,     16.00,     16.00,     16.00,0,0,0,1,1,1,U2 
H4,840,2016,610839,     12.90,      0.60,      8.50,      4.30,0,0,0,3,3,3,U2 
H4,840,2016,610891,      8.50,      8.50,      8.50,      8.50,0,0,0,1,1,1,U2 
H4,840,2016,610892,     16.00,     16.00,     16.00,     16.00,0,0,0,1,1,1,U2 
H4,840,2016,610899,     12.90,      0.60,      8.50,      4.30,0,0,0,3,3,3,U2 
H4,840,2016,610910,     16.50,     16.50,     16.50,     16.50,0,0,0,1,1,1,U2 
H4,840,2016,610990,     56.20,      2.60,     32.00,     14.05,0,0,0,4,4,4,U2 
H4,840,2016,611011,     16.00,     16.00,     16.00,     16.00,0,0,0,1,1,1,U2 
H4,840,2016,611012,     20.00,      4.00,     16.00,     10.00,0,0,0,2,2,2,U2 
H4,840,2016,611019,     16.00,     16.00,     16.00,     16.00,0,0,0,1,1,1,U2 
H4,840,2016,611020,     21.50,      5.00,     16.50,     10.75,0,0,0,2,2,2,U2 
H4,840,2016,611030,     61.30,      6.00,     32.00,     15.32,0,0,0,4,4,4,U2 
H4,840,2016,611090,      6.90,      0.90,      6.00,      3.45,0,0,0,2,2,2,U2 
H4,840,2016,611120,     84.00,      8.10,     19.70,     14.00,0,0,0,6,6,6,U2 
H4,840,2016,611130,    138.20,     16.00,     32.00,     27.64,0,0,0,5,5,5,U2 
H4,840,2016,611190,     93.20,      0.00,     26.00,     11.65,0,1,0,7,8,8,U2 
H4,840,2016,611211,     14.90,     14.90,     14.90,     14.90,0,0,0,1,1,1,U2 
H4,840,2016,611212,     28.20,     28.20,     28.20,     28.20,0,0,0,1,1,1,U2 
H4,840,2016,611219,     53.30,      3.50,     28.20,     17.77,0,0,0,3,3,3,U2 
H4,840,2016,611220,     36.50,      8.30,     28.20,     18.25,0,0,0,2,2,2,U2 
H4,840,2016,611231,     25.90,     25.90,     25.90,     25.90,0,0,0,1,1,1,U2 
H4,840,2016,611239,     13.20,     13.20,     13.20,     13.20,0,0,0,1,1,1,U2 
H4,840,2016,611241,     24.90,     24.90,     24.90,     24.90,0,0,0,1,1,1,U2 
H4,840,2016,611249,     13.20,     13.20,     13.20,     13.20,0,0,0,1,1,1,U2 
H4,840,2016,611300,     10.90,      3.80,      7.10,      5.45,0,0,0,2,2,2,U2 
H4,840,2016,611420,     10.80,     10.80,     10.80,     10.80,0,0,0,1,1,1,U2 
H4,840,2016,611430,     75.10,     14.90,     32.00,     25.03,0,0,0,3,3,3,U2 
